Word,Start Time,End Time,start_time_diff
oh,7.96,8.04,0.0
hey,8.12,8.2,0.15999999999999925
one,8.36,8.44,0.2400000000000002
can,8.679999,8.84,0.31999900000000103
you,8.84,8.92,0.1600009999999994
hear,8.92,9.0,0.08000000000000007
me,9.0,9.16,0.08000000000000007
hello,14.530499,14.849699,5.530499000000001
i,16.3659,16.5255,1.8354009999999992
can't,16.5255,16.7649,0.15960000000000107
hear,16.7649,17.0043,0.23939999999999984
you,17.0043,17.163898,0.23939999999999984
i,42.905003,43.065002,25.900703
can,43.065002,43.225002,0.15999899999999911
hear,43.225002,43.385002,0.1600000000000037
you,43.385002,43.465,0.1599999999999966
yeah,69.68339,69.84289,26.298388000000003
i,70.002396,70.161896,0.3190060000000017
can,70.161896,70.321396,0.1594999999999942
hear,70.321396,70.40115,0.1594999999999942
you,70.40115,70.4809,0.07975400000000832
worries,73.19245,73.43171,2.7912999999999926
i'm,73.67097,73.75072,0.47852000000000317
good,73.75072,73.83047,0.0797500000000042
are,74.06972,74.149475,0.3190000000000026
you,74.149475,74.308975,0.07975499999999158
yeah,78.216805,78.296555,4.067329999999998
i'm,78.456055,78.53581,0.23925000000001262
back,78.53581,78.69531,0.07975499999999158
what,78.85481,79.09407,0.3190000000000026
about,79.09407,79.25357,0.23926000000000158
you,79.25357,79.41308,0.1594999999999942
yeah,81.16761,81.40686,1.91404
yeah,82.45796,82.53759,1.2903500000000037
yeah,82.77648,82.85611,0.3185200000000066
me,83.015366,83.17463,0.23888599999999371
two,83.17463,83.25426,0.1592639999999932
twelve,83.81166,83.970924,0.63703000000001
cool,88.19129,88.43018,4.379629999999992
yeah,92.2524,92.491295,4.061109999999999
yeah,154.37453,154.4542,62.12213
yeah,154.61356,154.7729,0.23903000000001384
i,154.93227,155.01193,0.3187099999999816
know,155.01193,155.09161,0.07966000000001827
first,155.33064,155.41032,0.3187099999999816
of,155.41032,155.49,0.07968000000002462
all,155.49,155.64935,0.0796799999999962
thank,155.96806,156.12743,0.47805999999999926
you,156.12743,156.28677,0.15936999999999557
for,156.28677,156.36646,0.15933999999998605
all,156.36646,156.52582,0.07968999999999937
the,156.52582,156.68517,0.15936000000002082
kind,156.68517,156.84451,0.15934999999998922
words,156.84451,157.00388,0.15934000000001447
i'm,157.32259,157.6413,0.4780799999999772
well,157.6413,157.88033,0.31871000000001004
aware,157.88033,157.96,0.23902999999998542
and,158.03969,158.19904,0.15936000000002082
i,158.27872,158.43806,0.23902999999998542
really,158.43806,158.75677,0.15934000000001447
enjoy,158.75677,158.9958,0.3187099999999816
working,158.9958,159.31451,0.23903000000001384
at,159.31451,159.3942,0.31871000000001004
the,159.3942,159.55356,0.07968999999999937
university,159.55356,159.87227,0.1593599999999924
it's,160.03162,160.53162,0.47805999999999926
more,160.58936,160.66904,0.5577399999999955
or,160.66904,160.82838,0.0796799999999962
less,160.82838,161.06743,0.15934000000001447
kind,161.06743,161.1471,0.23904999999999177
of,161.1471,161.30646,0.07966999999999302
my,161.30646,161.4658,0.1593599999999924
dream,161.4658,161.70485,0.15934000000001447
job,161.70485,161.78452,0.23904999999999177
i,162.02356,162.10323,0.31871000000001004
really,162.10323,162.42194,0.07966999999999302
enjoy,162.42194,162.5813,0.31871000000001004
it,162.5813,162.74065,0.1593599999999924
i,163.53743,163.69678,0.9561300000000017
actually,163.69678,163.9358,0.15934999999998922
also,163.9358,164.17484,0.23902000000001067
recently,164.17484,164.49355,0.2390399999999886
just,164.49355,164.65291,0.31871000000001004
had,164.65291,164.73259,0.1593599999999924
a,164.73259,164.89194,0.0796799999999962
breakthrough,164.89194,165.13097,0.15935000000001764
so,165.21065,165.29033,0.3187099999999816
i'm,165.44968,165.68872,0.23903000000001384
looking,165.68872,165.92775,0.2390399999999886
forward,165.92775,166.16678,0.23903000000001384
to,166.16678,166.32613,0.23902999999998542
publish,166.32613,166.62,0.15935000000001764
check,166.6598,166.89862,0.3336699999999837
that,166.89862,167.05785,0.23882000000000403
soon,167.05785,167.21706,0.15923000000000798
so,167.37628,167.77432,0.31843000000000643
you,167.77432,167.93355,0.3980399999999804
guys,167.93355,168.09276,0.15923000000000798
could,168.09276,168.17236,0.15921000000000163
look,168.17236,168.33159,0.07959999999999923
forward,168.33159,168.4908,0.15923000000000798
to,168.4908,168.65002,0.15921000000000163
that,168.65002,168.72963,0.1592200000000048
as,168.72963,168.88885,0.07960999999997398
well,168.88885,169.04807,0.1592200000000048
however,169.60533,170.08298,0.7164800000000184
it,170.87907,171.1179,1.2737400000000036
has,171.1179,171.35672,0.23882999999997878
been,171.35672,171.59555,0.23882000000000403
kind,171.59555,171.75478,0.2388300000000072
of,171.75478,171.91399,0.15923000000000798
hard,171.91399,172.07321,0.15921000000000163
for,172.07321,172.15282,0.15921999999997638
me,172.15282,172.31203,0.0796100000000024
recently,172.31203,172.55086,0.15921000000000163
i,172.78969,172.8693,0.4776600000000144
mean,172.8693,172.9489,0.0796100000000024
i,173.10812,173.18773,0.23882000000000403
went,173.18773,173.26733,0.07960999999997398
to,173.26733,173.42656,0.07959999999999923
the,173.42656,173.58577,0.15923000000000798
doctor,173.58577,173.8246,0.15921000000000163
and,174.22264,174.46147,0.636870000000016
he,174.46147,174.6207,0.23882999999997878
told,174.6207,174.85953,0.15923000000000798
me,174.85953,175.01874,0.2388300000000072
that,175.01874,175.41678,0.15921000000000163
my,175.41678,175.65561,0.3980399999999804
help,175.65561,175.73521,0.2388300000000072
is,175.73521,175.89444,0.07959999999999923
at,175.89444,176.05365,0.15923000000000798
