Word,Start Time,End Time,start_time_diff
hello,1.7187784,2.038551,0.0
how's,3.797301,3.9571874,2.0785226000000003
he,3.9571874,4.1970167,0.15988639999999998
gone,4.1970167,4.356903,0.2398292999999998
benoit,6.355483,6.595312,2.1584663000000006
okay,7.9543467,8.194176,1.5988636999999999
to,14.603367,14.683116,6.6490203
we,14.683116,14.922361,0.07974899999999963
to,14.922361,15.241357,0.23924500000000037
restart,15.241357,15.560351,0.3189960000000003
oh,18.112312,18.351559,2.8709549999999986
yeah,18.351559,18.511055,0.23924700000000243
yeah,19.787035,20.10603,1.4354759999999978
for,35.60619,35.925972,15.819154999999999
six,35.925972,36.16581,0.31978200000000356
months,36.16581,36.485596,0.23983799999999889
no,38.32435,38.48424,2.158540000000002
it's,38.72408,38.963917,0.39972999999999814
twenty,38.963917,39.283703,0.2398370000000014
one,39.283703,39.52354,0.31978600000000057
it's,41.602135,41.762024,2.3184319999999943
a,41.762024,41.921917,0.15988899999999973
lot,41.921917,42.08181,0.15989300000000384
longer,42.08181,42.401592,0.15989299999999673
than,42.401592,42.641434,0.31978200000000356
that,42.641434,42.801323,0.2398419999999959
okay,50.49094,50.650826,7.849506000000005
mine,50.890656,51.130486,0.39971599999999796
said,51.130486,51.370316,0.23982999999999777
twenty,51.370316,51.610146,0.23983000000000487
one,51.610146,51.84997,0.23982999999999777
so,52.249687,52.749687,0.6395410000000012
no,61.288643,61.527527,9.038955999999999
no,62.8812,63.04045,1.5925569999999993
i,64.3145,64.553375,1.4332999999999956
i,64.71263,64.951515,0.398130000000009
need,64.951515,65.27003,0.23888499999999624
in,65.27003,65.50891,0.318515000000005
total,65.50891,65.90705,0.23887999999999465
three,65.90705,65.98668,0.39813999999999794
hundred,65.98668,66.145935,0.07963000000000875
and,66.145935,66.30519,0.1592549999999875
fifty,66.30519,66.70332,0.1592550000000017
five,66.70332,66.94221,0.398130000000009
thousand,66.94221,67.26072,0.23888999999999783
yeah,70.44582,70.60508,3.503609999999995
it's,70.84396,71.00322,0.39813999999999794
probably,71.00322,71.32173,0.1592600000000033
part,71.32173,71.48099,0.3185100000000034
at,71.48099,71.560616,0.1592600000000033
the,71.560616,71.719864,0.07962599999999043
point,71.719864,71.95875,0.15924800000000516
okay,75.56064,75.72023,3.8407760000000053
yeah,81.94439,82.26358,6.383749999999992
so,82.901955,83.401955,0.9575650000000024
i,83.85952,83.939316,0.9575650000000024
was,83.939316,84.439316,0.07979600000000175
told,85.535255,85.77464,1.5959390000000013
to,85.77464,86.01404,0.23938499999999863
try,86.01404,86.17363,0.23939999999998918
and,86.17363,86.413025,0.15959000000000856
sell,86.413025,86.65241,0.2393950000000018
a,86.65241,86.8918,0.23938499999999863
portion,86.8918,87.37058,0.2393900000000002
of,87.37058,87.76957,0.4787800000000004
my,87.76957,88.00896,0.39898999999999774
patent,88.00896,88.50896,0.2393900000000002
portfolio,88.96652,89.36551,0.9575600000000009
yeah,90.340004,90.5,1.3734839999999906
to,90.740005,90.9,0.40000100000000316
the,90.9,91.060005,0.1599950000000092
university,91.14,91.64,0.23999999999999488
in,91.94,92.26,0.7999999999999972
return,92.26,92.66,0.3200000000000074
for,92.66,93.060005,0.3999999999999915
is,93.060005,93.22,0.40000500000000727
three,93.22,93.380005,0.159994999999995
hundred,93.380005,93.46,0.16000499999999818
and,93.46,93.62,0.07999499999999671
fifty,93.62,93.86,0.1600000000000108
five,93.86,94.1,0.23999999999999488
thousand,94.1,94.340004,0.23999999999999488
you,122.25315,122.49196,28.15315000000001
said,122.49196,122.73077,0.23881000000000085
a,122.73077,122.88997,0.23881000000000085
hundred,122.88997,123.04917,0.15919999999999845
and,123.04917,123.208374,0.15919999999999845
fifty,123.208374,123.52679,0.15920400000000257
thousand,123.52679,124.02679,0.31841599999999914
for,124.88003,125.19843,1.3532399999999996
just,125.19843,125.43724,0.3183999999999969
over,125.43724,125.67605,0.23881000000000085
a,125.67605,125.83525,0.23881000000000085
half,125.83525,126.07406,0.15919999999999845
okay,128.14372,128.30292,2.30847
i,129.25815,129.41736,1.1144299999999987
feel,129.41736,129.57655,0.15921000000000163
like,129.57655,129.73576,0.15918999999999528
that's,129.73576,130.21338,0.15921000000000163
undervalued,130.21338,130.53178,0.4776200000000017
it,130.53178,130.691,0.3183999999999969
because,131.42435,131.92435,0.8925700000000063
somebody,133.74142,134.14093,2.317070000000001
