Word,Start Time,End Time,start_time_diff
hey,2.836141,3.2355976,0.0
i'm,4.8334236,5.0730977,1.9972825999999997
just,5.0730977,5.392663,0.23967410000000022
going,5.392663,5.892663,0.31956529999999983
know,8.827989,9.067663,3.4353260000000008
yeah,21.710192,22.189861,12.882202999999999
i,22.669533,22.749477,0.959341000000002
was,22.749477,23.069258,0.07994399999999757
writing,23.069258,23.569258,0.31978100000000254
for,24.268433,24.428324,1.1991750000000003
my,24.428324,24.748104,0.15989099999999823
plan,24.748104,25.067884,0.3197800000000015
and,25.30772,25.547554,0.5596159999999983
then,25.547554,26.047554,0.23983400000000188
and,26.42695,26.506895,0.8793959999999998
like,26.58684,26.74673,0.1598899999999972
popped,26.90662,27.386292,0.3197800000000015
into,27.386292,27.54618,0.47967200000000076
this,27.54618,27.945906,0.1598879999999987
page,28.505522,28.745358,0.9593419999999995
i,48.749546,48.988644,20.244024000000003
think,48.988644,49.488644,0.23909799999999848
so,49.94503,50.263824,0.956386000000002
do,54.009666,54.089367,4.064636
i,54.248764,54.48786,0.23909799999999848
see,54.48786,54.72696,0.23909599999999642
if,55.539997,55.699997,1.0521370000000019
i,55.859997,56.019997,0.3200000000000003
type,56.019997,56.179996,0.1599999999999966
in,56.179996,56.579998,0.15999900000000622
my,56.579998,56.82,0.40000200000000063
notes,56.82,56.98,0.24000199999999694
are,57.3,57.46,0.4799999999999969
you,57.46,57.62,0.1600000000000037
able,57.62,57.699997,0.1599999999999966
to,57.699997,57.859997,0.07999700000000587
see,57.859997,58.179996,0.1599999999999966
or,58.179996,58.26,0.3199990000000028
okay,60.42,60.66,2.240003999999999
say,145.1615,145.6615,84.74149999999999
i,147.3139,147.55307,2.1524
think,147.55307,147.87195,0.23917000000000144
so,147.87195,148.03139,0.31888000000000716
i,148.1111,148.27054,0.2391499999999951
don't,148.27054,148.5097,0.1594400000000178
see,148.5097,149.0097,0.23915999999999826
correct,149.30688,149.70549,0.7971799999999973
alright,161.11699,161.35606,11.81010999999998
so,161.83423,162.153,0.7172400000000039
you,162.153,162.31238,0.31877000000000066
wanted,162.31238,162.81238,0.15937999999999874
to,162.94992,163.44992,0.6375400000000013
go,163.66714,163.82654,0.7172199999999975
on,163.82654,164.1453,0.1594000000000051
a,164.1453,164.30469,0.3187599999999975
bat,164.30469,164.80469,0.15939000000000192
okay,332.53577,332.77527,168.23108000000002
so,333.01474,333.51474,0.4789700000000039
if,333.65338,333.81305,0.6386400000000094
i'm,333.97272,334.21222,0.3193399999999542
hearing,334.21222,334.53152,0.23950000000002092
you,334.85086,335.17017,0.6386400000000094
ride,335.17017,335.32983,0.3193099999999731
you,335.56934,335.729,0.39917000000002645
want,335.729,336.12814,0.15965999999997393
three,336.12814,336.36765,0.3991399999999885
hundred,336.36765,336.60712,0.23951000000005251
and,336.60712,336.84662,0.23946999999998297
fifty,336.84662,337.3256,0.23949999999996407
thousand,337.81973,338.2991,0.9731100000000197
for,338.2991,338.4589,0.47937000000001717
the,338.4589,338.85837,0.15980000000001837
portfolio,338.85837,339.35837,0.39946999999995114
buyout,339.41763,339.8171,0.5592599999999948
and,340.45627,340.95627,1.0386400000000435
and,343.09277,343.25256,2.6364999999999554
then,343.25256,343.41235,0.15979000000004362
the,343.41235,343.73193,0.15978999999998678
on,343.73193,343.97162,0.31957999999997355
top,343.97162,344.2113,0.23968999999999596
of,344.2113,344.451,0.2396800000000212
that,344.451,344.77057,0.23970000000002756
you,346.52826,346.68805,2.077259999999967
