Word,Start Time,End Time,start_time_diff
hi,10.103245,10.58245,0.0
can,12.274724,12.354613,2.1714790000000015
you,12.354613,12.594281,0.07988899999999965
hear,12.594281,12.754061,0.239668
me,12.754061,12.993729,0.1597799999999996
okay,14.990967,15.150745,2.2369059999999994
great,15.470304,15.709972,0.479337000000001
so,16.748535,16.908314,1.278231
are,16.908314,17.068092,0.15977900000000034
you,17.068092,17.307762,0.1597779999999993
doing,17.307762,17.787098,0.23967000000000027
first,17.787098,18.106657,0.479336
i'm,20.583231,20.90279,2.796133000000001
good,20.90279,21.062569,0.31955899999999815
thank,21.302237,21.541904,0.3994470000000021
you,21.541904,21.701683,0.2396669999999972
for,21.701683,21.941353,0.15977900000000034
asking,21.941353,22.441353,0.23967000000000027
so,23.698921,24.01848,1.7575679999999991
starting,24.01848,24.338037,0.3195590000000017
the,24.338037,24.838037,0.31955699999999965
negotiation,25.057043,25.136932,0.7190060000000003
i,25.376602,25.45649,0.31955899999999815
was,25.45649,25.53638,0.0798880000000004
just,25.53638,25.69616,0.07989000000000246
wondering,25.69616,26.095608,0.1597799999999978
what,26.749037,26.987885,1.0528770000000023
is,26.987885,27.0675,0.23884799999999728
like,27.22673,27.385962,0.2388450000000013
your,27.54519,28.04519,0.31846000000000174
preferred,28.102499,28.602499,0.557309
salary,29.217115,29.717115,1.114615999999998
and,29.933653,30.013268,0.7165379999999999
like,30.092884,30.33173,0.1592310000000019
what,30.650192,31.048267,0.557307999999999
percentage,31.048267,31.36673,0.3980749999999986
of,31.36673,31.52596,0.3184630000000013
the,31.52596,31.844421,0.15923000000000087
patent,31.844421,32.34442,0.3184609999999992
would,32.640575,32.79981,0.7961539999999978
that,32.79981,33.038654,0.15923500000000246
be,33.038654,33.2775,0.23884400000000028
yeah,43.2543,43.413902,10.215646
so,43.5735,43.7331,0.31920000000000215
i,43.8129,43.9725,0.23939999999999628
was,43.9725,44.1321,0.15959999999999752
wondering,44.1321,44.6321,0.15960000000000463
as,44.6907,44.8503,0.5585999999999984
a,44.8503,45.169502,0.15959999999999752
scientist,45.169502,45.6483,0.3192020000000042
how,45.8079,45.9675,0.6383979999999951
much,45.9675,46.2867,0.15960000000000463
do,46.2867,46.4463,0.31920000000000215
you,46.4463,46.6059,0.15959999999999752
think,46.6059,46.8453,0.15959999999999752
how,47.3241,47.4837,0.7182000000000031
much,47.4837,47.6433,0.15959999999999752
of,47.6433,47.802902,0.15960000000000463
a,47.802902,48.0423,0.15960199999999958
salary,48.0423,48.3615,0.23939799999999423
we,48.3615,48.5211,0.31920000000000215
do,48.5211,48.6009,0.15959999999999752
you,48.6009,48.760498,0.07980000000000587
think,48.760498,49.2393,0.15959799999999547
would,49.2393,49.558502,0.4788020000000017
be,49.558502,50.058502,0.3192019999999971
good,51.1545,51.4737,1.5959980000000016
for,51.4737,51.6333,0.31920000000000215
the,51.6333,51.7929,0.15959999999999752
work,51.7929,52.1121,0.15960000000000463
that,52.1121,52.6121,0.31919999999999504
like,52.9899,53.149498,0.8778000000000006
to,53.3889,53.6283,0.3990000000000009
value,53.6283,54.1283,0.2394000000000034
work,54.3465,54.6657,0.718199999999996
do,70.14472,70.22461,15.798220000000008
you,70.22461,70.38439,0.0798899999999918
think,70.38439,70.62406,0.1597799999999978
so,71.42296,71.742516,1.038570000000007
for,71.742516,71.90229,0.3195559999999915
this,71.90229,72.40229,0.15977399999999875
sa,72.46152,72.6213,0.5592299999999994
cervical,72.6213,73.10063,0.15978000000001202
i'm,76.93533,77.09511,4.314029999999988
not,77.09511,77.33478,0.15978000000001202
allowed,77.33478,77.49456,0.2396699999999896
to,77.49456,77.654335,0.15978000000001202
