Word,Start Time,End Time,start_time_diff
how's,8.599999,8.84,0.0
my,8.84,9.08,0.24000099999999946
day,9.08,9.4,0.2400000000000002
i,12.2,12.44,3.119999999999999
doing,12.44,12.679999,0.2400000000000002
pretty,12.679999,13.0,0.23999900000000096
well,13.0,13.32,0.32000099999999954
thanks,13.639999,13.799999,0.6399989999999995
for,13.799999,14.12,0.16000000000000014
asking,14.12,14.62,0.32000099999999954
mh,21.718979,22.117931,7.598979000000002
yeah,22.516884,22.915838,0.7979050000000001
just,23.474371,23.793533,0.9574870000000004
there's,23.793533,24.112698,0.3191619999999986
something,24.112698,24.612698,0.3191650000000017
displaying,24.910603,25.389345,0.7979049999999965
on,25.7883,26.187252,0.8776970000000013
the,26.187252,26.426624,0.3989520000000013
right,26.426624,26.586205,0.23937199999999947
of,26.586205,26.745785,0.1595809999999993
my,26.745785,26.985157,0.15958000000000183
screen,26.985157,27.22453,0.23937199999999947
wanna,27.22453,27.54369,0.2393730000000005
make,27.54369,27.703272,0.3191600000000001
sure,27.703272,28.022434,0.15958199999999678
that,28.022434,28.522434,0.31916200000000217
start,30.017199,30.33636,1.994765000000001
miss,70.13338,70.293274,40.116181
carol,70.45317,70.93287,0.3197899999999976
and,72.21206,72.69175,1.7588899999999938
i,72.851654,73.0915,0.6395940000000024
am,73.0915,73.5915,0.239846
processed,73.97094,74.47094,0.8794400000000024
yeah,76.54421,76.78404,2.573270000000008
mh,102.512764,102.911446,25.968553999999997
okay,103.31013,103.38987,0.7973659999999967
sounds,103.70882,104.02776,0.398690000000002
good,104.02776,104.266975,0.3189399999999978
so,105.14408,105.6225,1.1163200000000018
would,105.6225,105.86171,0.47841999999999985
you,105.86171,106.36171,0.23920999999999992
be,107.45644,107.61592,1.5947299999999984
open,107.61592,108.094345,0.15948000000000206
to,108.094345,108.594345,0.47842500000000143
let,108.6525,108.81197,0.5581549999999993
me,108.81197,109.051186,0.1594699999999989
know,109.051186,109.5296,0.23921599999999899
what's,109.92829,110.167496,0.8771040000000028
not,110.167496,110.40671,0.2392059999999958
working,110.40671,110.8054,0.23921400000000403
well,110.8054,111.124344,0.398690000000002
and,111.124344,111.624344,0.3189439999999877
why,111.682495,111.84197,0.5581510000000094
do,111.84197,111.92171,0.15947500000000048
you,111.92171,112.081184,0.07974000000000103
wanna,112.081184,112.581184,0.1594739999999888
submit,112.63934,112.878555,0.558156000000011
those,112.878555,113.1975,0.2392150000000015
papers,113.1975,113.6975,0.31894499999999937
elsewhere,114.07461,114.57461,0.8771100000000018
mh,147.43784,147.83658,33.36322999999999
okay,156.13025,156.28973,8.692409999999995
awesome,156.60873,157.00746,0.4784800000000189
okay,160.29079,160.60931,3.6820599999999786
so,161.48529,161.80382,1.194500000000005
i'm,161.96309,162.202,0.477800000000002
glad,162.202,162.36125,0.23891000000000417
to,162.36125,162.52052,0.15925000000001432
hear,162.52052,162.83905,0.15926999999999225
that,162.83905,163.23723,0.31852999999998133
you,163.79466,164.29466,0.9556100000000072
want,164.51137,164.8299,0.7167100000000062
to,164.8299,165.0688,0.31853000000000975
sell,165.0688,165.5466,0.238900000000001
your,165.78549,166.10403,0.7166899999999998
papers,166.10403,166.58183,0.3185399999999845
here,166.58183,166.7411,0.477800000000002
and,166.98,167.13927,0.39816999999999325
i'm,167.2189,167.37817,0.238900000000001
really,167.37817,167.87817,0.15927000000002067
excited,168.97084,169.369,1.5926699999999983
to,169.369,169.52827,0.3981599999999901
hear,169.52827,169.76717,0.15926999999999225
that,169.76717,169.92644,0.238900000000001
yeah,180.22826,180.54759,10.461090000000013
yeah,204.9262,205.3243,24.69793999999999
unfortunately,208.50917,209.00917,3.5829700000000173
that,209.94235,210.26085,1.433179999999993
is,210.26085,210.76085,0.3185000000000002
way,210.89781,211.39781,0.6369599999999878
above,211.53479,212.03479,0.6369799999999941
the,213.44571,213.68457,1.9109200000000044
budget,213.68457,214.18457,0.23886000000001673
that,214.40117,214.64003,0.7165999999999997
i,214.79927,214.95851,0.39809999999999945
can,214.95851,215.43625,0.15923999999998273
even,215.43625,215.83435,0.4777400000000114
offer,215.83435,216.33435,0.39809999999999945
and,216.9646,217.12428,1.1302499999999895
i'm,217.20413,217.44365,0.23953000000000202
i,218.64127,219.14127,1.4371399999999994
have,219.28,219.6792,0.6387300000000096
some,220.39778,220.87683,1.1177800000000104
alternative,220.87683,221.35587,0.47905000000000086
that,221.35587,221.51555,0.4790399999999977
i,221.5954,221.75508,0.23953000000000202
would,221.75508,221.91476,0.15967999999998028
want,221.91476,222.23413,0.1596800000000087
to,222.23413,222.47365,0.31936999999999216
offer,222.47365,222.87286,0.23951999999999884
so,224.23016,224.73016,1.75651000000002
here,226.14635,226.64635,1.9161900000000003
with,226.94476,227.34396,0.7984099999999899
the,227.82301,227.90286,0.8782500000000084
university,227.9827,228.4827,0.15968999999998346
we,229.34,229.84,1.3573000000000093
actually,230.77715,231.17635,1.4371500000000026
help,231.17635,231.67635,0.39920000000000755
faculty,232.54948,233.02913,1.3731299999999749
to,233.02913,233.34889,0.4796500000000208
submit,233.34889,233.66864,0.31976000000000226
patents,233.66864,234.14828,0.3197499999999991
and,235.26746,235.5872,1.5988199999999892
build,235.5872,235.90697,0.3197399999999959
valuable,235.90697,236.40697,0.31977000000000544
ip,236.70638,237.02614,0.7994099999999946
portfolio,237.02614,237.42583,0.31976000000000226
within,237.42583,237.90547,0.39968999999999255
d,237.90547,238.22523,0.4796400000000176
academia,238.22523,238.62494,0.31976000000000226
so,238.86476,239.36476,0.6395299999999793
this,240.06386,240.22374,1.1991000000000156
is,240.22374,240.38362,0.15987999999998692
one,240.38362,240.62344,0.15988000000001534
thing,240.62344,240.86325,0.23981999999998038
that,240.86325,241.02313,0.23981000000000563
you,241.02313,241.10307,0.15988000000001534
can,241.10307,241.58272,0.07993999999999346
consider,241.58272,242.06236,0.47964999999999236
if,242.06236,242.22224,0.4796400000000176
you,242.22224,242.46207,0.15987999999998692
join,242.46207,242.9417,0.23983000000001198
even,242.9417,243.26146,0.479629999999986
though,243.26146,243.50128,0.31976000000000226
our,243.82104,244.14081,0.5595800000000111
pay,244.14081,244.46057,0.319769999999977
is,244.46057,244.78032,0.31976000000000226
not,244.78032,245.235,0.3197499999999991
it's,247.035,247.355,2.2546800000000076
not,247.355,247.755,0.3199999999999932
to,247.915,248.075,0.5600000000000023
your,248.075,248.55501,0.1599999999999966
desired,248.55501,249.035,0.48001000000002136
amount,249.035,249.195,0.4799899999999866
we,249.595,249.835,0.5600000000000023
do,249.835,250.155,0.2400000000000091
help,250.155,250.475,0.3199999999999932
you,250.475,250.795,0.3199999999999932
to,250.795,251.035,0.3199999999999932
build,251.035,251.435,0.2400000000000091
your,251.435,251.755,0.4000000000000057
credibility,252.635,253.135,1.1999999999999886
and,253.435,253.755,0.8000000000000114
your,253.755,254.255,0.3199999999999932
reputation,254.475,254.975,0.7199999999999989
in,255.115,255.275,0.6400000000000148
the,255.275,255.675,0.1599999999999966
academia,255.675,256.155,0.4000000000000057
and,256.155,256.475,0.47999999999996135
after,256.475,256.975,0.32000000000005
if,257.4495,257.6889,0.9744999999999777
you,257.6889,258.1889,0.23939999999998918
still,258.3273,258.8273,0.6383999999999901
decides,258.8859,259.3859,0.5586000000000126
to,259.5243,260.0031,0.6383999999999901
leave,260.0031,260.4021,0.4788000000000352
then,261.7587,262.0779,1.7555999999999585
you,262.0779,262.1577,0.31920000000002346
will,262.1577,262.3971,0.07979999999997744
have,262.3971,262.5567,0.23940000000004602
a,262.5567,262.7163,0.1595999999999549
better,262.7163,263.0355,0.15960000000001173
standing,263.0355,263.4345,0.31920000000002346
ground,263.4345,263.9345,0.3990000000000009
to,264.4719,264.7113,1.037399999999991
compensate,264.7113,265.2113,0.23939999999998918
for,265.5891,265.9881,0.8777999999999793
the,268.0629,268.5417,2.4738000000000397
lower,268.5417,269.0417,0.47879999999997835
pay,269.7387,270.0579,1.1970000000000027
the,270.6963,270.8559,0.9576000000000136
university,270.8559,271.3559,0.15960000000001173
does,271.6539,272.1539,0.7980000000000018
allow,272.2923,272.6115,0.6383999999999901
faculty,272.6115,273.0105,0.3191999999999666
to,273.0105,273.225,0.3990000000000009
sell,273.34445,273.50372,0.33395000000001573
your,273.50372,273.82227,0.15926999999999225
patents,273.82227,274.30005,0.3185500000000161
basically,276.7687,277.08722,2.9464300000000208
the,277.2465,277.4854,0.477800000000002
result,277.4854,277.7243,0.238900000000001
of,277.7243,277.88358,0.238900000000001
your,277.88358,278.36136,0.159279999999967
research,278.36136,278.86136,0.47777999999999565
elsewhere,279.6355,280.1355,1.2741399999999885
to,281.5467,281.9449,1.911200000000008
both,281.9449,282.42267,0.3982000000000312
compensate,282.42267,282.92267,0.47776999999996406
for,283.21902,283.6968,0.7963500000000181
the,285.52838,286.02838,2.3093600000000265
money,286.08582,286.40436,0.5574399999999855
that,286.40436,286.64325,0.3185399999999845
you,286.64325,286.88214,0.23889000000002625
lost,286.88214,287.20068,0.2388899999999694
if,287.20068,287.35995,0.3185399999999845
you,287.35995,287.43958,0.1592700000000491
work,287.43958,287.6785,0.0796299999999519
