Word,Start Time,End Time,start_time_diff
hi,4.9164453,5.4164453,0.0
good,7.1548266,7.234769,2.2383812999999995
how,7.4745955,7.554538,0.3197689000000006
are,7.554538,7.7144217,0.07994249999999958
you,7.7144217,7.874306,0.15988369999999996
okay,9.47315,9.633035,1.7587283000000005
perfect,9.792919,10.19263,0.3197689999999991
it's,15.56364,15.80345,5.770721
being,15.80345,16.043259,0.2398100000000003
good,16.043259,16.123196,0.23980899999999927
how,16.363007,16.842627,0.3197480000000006
okay,20.999336,21.079273,4.636329
same,21.39902,21.638828,0.3996840000000006
i'm,45.1377,45.456898,23.738680000000002
going,45.456898,45.696297,0.3191980000000001
well,45.696297,45.8559,0.2393989999999988
start,46.0953,46.334698,0.39900300000000044
buying,46.334698,46.6539,0.23939800000000133
this,46.6539,46.8135,0.3192019999999971
alright,50.883297,51.122696,4.229396999999999
so,51.521698,52.021698,0.6384010000000018
to,52.479298,52.718697,0.9575999999999993
begin,52.718697,53.0379,0.2393989999999988
with,53.0379,53.1975,0.3192030000000017
i,54.0753,54.234898,1.037399999999998
know,54.234898,54.394497,0.15959800000000257
you,54.394497,54.474297,0.15959900000000005
put,54.474297,54.5541,0.07979999999999876
in,54.5541,54.7137,0.07980299999999829
a,54.7137,55.112698,0.15960000000000463
request,55.112698,55.511696,0.39899799999999885
for,55.511696,55.990498,0.39899799999999885
a,55.990498,56.4693,0.4788020000000017
sa,56.4693,56.7087,0.4788019999999946
synthetic,56.7087,57.2087,0.2394000000000034
very,59.918613,60.31829,3.2099130000000002
exciting,60.31829,60.558098,0.39967699999999695
very,60.797905,61.117645,0.47961500000000257
exciting,61.117645,61.43739,0.319740000000003
moment,61.43739,61.677193,0.3197449999999975
i,62.476547,62.63642,1.039156999999996
was,62.63642,62.716354,0.1598730000000046
just,62.716354,62.87623,0.0799340000000015
wondering,62.87623,63.19597,0.15987599999999702
if,63.19597,63.275906,0.319740000000003
you,63.275906,63.435776,0.07993599999999645
could,63.435776,63.51571,0.15986999999999796
kinda,63.51571,63.915386,0.0799340000000015
talk,63.915386,64.23513,0.3996759999999995
through,64.23513,64.47494,0.31974400000000003
what,64.47494,64.714745,0.23981000000000563
you,64.714745,64.87461,0.23980499999998983
wanted,64.87461,65.11442,0.15986500000001058
you,65.354225,65.43416,0.47961499999999546
know,65.43416,65.5141,0.07993500000000608
your,65.673965,65.83384,0.23980499999998983
reason,65.83384,66.07365,0.15987499999999955
for,66.07365,66.23352,0.23981000000000563
taking,66.23352,66.47332,0.15986999999999796
is,66.47332,66.633194,0.23980000000000246
the,66.633194,66.79307,0.15987400000000207
article,66.79307,67.19274,0.15987599999999702
you,67.83223,67.91216,1.0391599999999954
know,67.91216,68.15197,0.0799300000000045
the,68.79145,69.271065,0.8792899999999975
term,69.271065,69.670746,0.47961499999999546
how,69.670746,69.83061,0.39968100000000106
long,69.83061,69.990486,0.1598639999999989
you,69.990486,70.15035,0.15987600000001123
want,70.15035,70.605,0.1598639999999989
and,71.28456,71.44445,1.134209999999996
like,71.5244,71.60435,0.23984000000000094
what,71.764244,71.92414,0.23984400000000505
your,71.92414,72.24393,0.15989599999998916
post,72.24393,72.56372,0.3197900000000118
medical,72.56372,72.963455,0.3197899999999976
plans,72.963455,73.2033,0.3997349999999926
would,73.2033,73.3632,0.23984500000000253
be,73.3632,73.523094,0.15990000000000748
with,73.523094,73.76293,0.1598939999999942
university,73.76293,74.26293,0.23983599999999683
okay,154.67126,154.83087,80.90832999999999
well,155.4839,155.64328,0.812640000000016
thank,155.88234,155.96204,0.3984399999999937
you,155.96204,156.12141,0.07970000000000255
thank,156.44016,156.51985,0.4781199999999899
you,156.51985,156.67921,0.07968999999999937
for,156.67921,156.8386,0.15936000000002082
shipping,156.8386,157.23703,0.15939000000000192
that,157.23703,157.31673,0.3984299999999905
could,158.7511,158.99016,1.5140700000000038
you,158.99016,159.3886,0.23905999999999494
talk,159.3886,159.46828,0.3984399999999937
a,159.46828,159.54797,0.0796799999999962
little,159.54797,159.78703,0.07968999999999937
bit,159.78703,159.94641,0.23905999999999494
more,159.94641,160.26515,0.15937999999999874
about,160.26515,160.76515,0.31874000000001956
specifically,160.90266,161.40266,0.6375099999999918
in,161.46046,161.54016,0.5578000000000145
because,161.77922,162.01828,0.3187599999999975
we,162.01828,162.17766,0.23905999999999494
would,162.17766,162.25734,0.15937999999999874
love,162.25734,162.41672,0.0796799999999962
to,162.41672,162.49641,0.15937999999999874
have,162.49641,162.65578,0.07968999999999937
you,162.65578,162.73547,0.15936999999999557
back,162.73547,162.89485,0.07968999999999937
the,162.89485,163.05421,0.15937999999999874
university,163.05421,163.53235,0.15936000000002082
or,163.53235,163.77141,0.47813999999999623
valued,163.77141,164.24953,0.23905999999999494
valued,164.80734,165.28548,1.0359300000000076
faculty,165.28548,165.7636,0.47813999999999623
member,165.7636,166.16203,0.4781199999999899
and,166.16203,166.32141,0.3984299999999905
we're,166.32141,166.48079,0.15937999999999874
really,166.48079,166.79953,0.15938000000002717
impressed,166.79953,166.95891,0.31873999999999114
of,167.03859,167.11829,0.23905999999999494
course,167.11829,167.35735,0.07970000000000255
with,167.35735,167.51672,0.23905999999999494
your,167.51672,168.01672,0.15936999999999557
your,168.39328,168.79172,0.876560000000012
research,168.79172,169.03078,0.3984399999999937
and,169.26985,169.76985,0.47812999999999306
your,170.79982,171.11961,1.52997000000002
your,171.67924,171.75919,0.8794199999999819
publications,172.23888,172.71857,0.5596400000000017
output,172.71857,172.87846,0.47969000000000506
so,173.1183,173.51804,0.39973000000000525
i,173.75789,173.83783,0.6395899999999983
was,173.83783,173.99773,0.07993999999999346
wondering,173.99773,174.47742,0.15989999999999327
kind,175.19695,175.35684,1.1992199999999968
of,175.35684,175.67662,0.15989000000001852
what,175.67662,176.07637,0.3197800000000086
about,176.07637,176.23627,0.3997499999999832
i,176.71594,176.7959,0.639569999999992
guess,176.7959,176.87584,0.07995999999999981
your,176.9558,177.11569,0.1599000000000217
workload,177.11569,177.51543,0.1598899999999901
right,177.51543,177.67532,0.3997400000000084
now,177.67532,177.9951,0.1598899999999901
is,177.9951,178.07506,0.3197800000000086
it,178.07506,178.55475,0.07995999999999981
research,178.55475,178.87453,0.47969000000000506
the,178.87453,179.19432,0.3197799999999802
teaching,179.19432,179.43417,0.3197900000000118
mode,179.43417,179.59406,0.2398499999999899
just,180.55344,180.63338,1.1192700000000002
like,180.71333,180.79327,0.15989000000001852
what,180.95317,181.11307,0.23983999999998673
about,181.11307,181.27296,0.15989999999999327
your,181.27296,181.5128,0.15989000000001852
responsibilities,181.5128,182.0128,0.23983999999998673
is,182.15239,182.31229,0.6395899999999983
i,182.95186,183.11176,0.7994700000000137
guess,183.11176,183.19171,0.15989999999999327
causing,183.3516,183.59145,0.23983999999998673
that,183.59145,183.75134,0.23985000000001833
burnout,183.75134,184.15108,0.1598899999999901
and,184.15108,184.31097,0.3997400000000084
what,184.31097,184.63077,0.1598899999999901
could,184.63077,184.8706,0.31980000000001496
we,184.8706,184.95056,0.23982999999998356
do,184.95056,185.11044,0.07995999999999981
to,185.11044,185.27034,0.15988000000001534
kind,185.27034,185.43024,0.15989999999999327
of,185.43024,185.805,0.15989999999999327
make,186.48322,186.72258,1.052979999999991
your,186.72258,187.20132,0.2393600000000049
make,187.20132,187.36092,0.47874000000001615
your,187.36092,187.68007,0.1595999999999833
return,187.68007,187.91945,0.3191500000000076
post,187.91945,188.41945,0.23938000000001125
about,188.47798,188.95673,0.5585299999999904
more,188.95673,189.27588,0.4787499999999909
more,189.27588,189.43547,0.3191500000000076
manageable,189.43547,189.93547,0.15959000000000856
for,189.994,190.07379,0.5585299999999904
you,190.07379,190.23337,0.07979000000000269
okay,239.55464,239.71394,49.480850000000004
sounds,241.54576,241.7847,1.9911199999999951
good,241.7847,241.94398,0.23893999999998528
well,242.58115,242.82008,0.7964500000000214
don't,243.53688,243.69617,0.9557299999999884
want,243.69617,243.85547,0.1592899999999986
we,244.01476,244.17404,0.3185900000000004
don't,244.17404,244.33333,0.15927999999999543
want,244.33333,244.57227,0.1592899999999986
you'd,244.57227,244.6519,0.2389400000000137
have,244.6519,244.73155,0.07963000000000875
a,244.73155,245.05013,0.07964999999998668
breakdown,245.05013,245.36871,0.3185799999999972
for,245.36871,245.528,0.3185799999999972
sure,245.528,245.76694,0.1592899999999986
in,248.0133,248.2527,2.485299999999995
terms,248.2527,248.49211,0.2394000000000176
okay,248.7315,248.89111,0.4788000000000068
so,249.13051,249.3699,0.39900999999997566
you're,249.3699,249.6891,0.23939000000001442
you're,249.6891,249.92851,0.31919999999999504
pressing,249.92851,250.24771,0.23940999999999235
twenty,250.24771,250.4871,0.31920000000002346
months,250.4871,250.64671,0.239389999999986
with,250.64671,250.8063,0.1596100000000149
that,250.8063,251.1255,0.15958999999998014
goal,251.1255,251.28511,0.31919999999999504
and,251.92351,252.0831,0.798010000000005
that,252.0831,252.32251,0.15959000000000856
we,252.32251,252.4821,0.23940999999999235
can,252.4821,252.72151,0.15959000000000856
approve,252.72151,252.8811,0.23940999999999235
but,253.04071,253.2003,0.31919999999999504
unfortunately,253.5195,254.0195,0.4787900000000036
because,254.47711,254.7165,0.9576100000000167
it's,254.7165,255.0357,0.239389999999986
university,255.0357,255.5357,0.31919999999999504
policy,255.6741,255.9933,0.6384000000000185
only,256.1529,256.2327,0.47879999999997835
least,256.2327,256.4721,0.07980000000003429
six,256.4721,256.71152,0.23939999999998918
months,256.71152,256.8711,0.23941999999999553
of,256.8711,257.0307,0.15958000000000538
those,257.0307,257.3499,0.15960000000001173
twenty,257.3499,257.5893,0.3191999999999666
months,257.5893,257.9085,0.23939999999998918
can,257.9085,258.14792,0.31920000000002346
be,258.14792,258.3873,0.23941999999999553
