Word,Start Time,End Time,start_time_diff
hello,1.9568181,2.436039,0.0
can,4.113312,4.1931815,2.1564938999999996
you,4.1931815,4.432792,0.07986950000000004
hear,4.432792,4.592532,0.2396105000000004
me,4.592532,4.7522726,0.15974000000000022
i,7.3081164,7.467857,2.7155844
can't,7.467857,7.707467,0.15974060000000012
hear,7.707467,7.8672075,0.23960999999999988
you,7.8672075,8.026948,0.15974049999999984
can,17.474998,17.634998,9.6077905
you,17.634998,17.795,0.16000000000000014
hear,17.795,17.955,0.1600020000000022
me,17.955,18.195,0.1599999999999966
now,18.195,18.275,0.240000000000002
yes,20.515,20.595,2.3200000000000003
i,20.914999,20.994999,0.3999990000000011
can,20.994999,21.154999,0.0799999999999983
hear,21.154999,21.314999,0.16000000000000014
you,21.314999,21.395,0.16000000000000014
now,21.395,21.555,0.08000099999999932
yeah,24.529432,24.688976,3.1344320000000003
that's,24.928295,25.167614,0.39886299999999864
fine,25.167614,25.40693,0.23931900000000184
oh,25.805796,26.045113,0.6381820000000005
hi,26.443977,26.683296,0.6381809999999994
doing,29.076477,29.395569,2.6325000000000003
good,29.395569,29.634886,0.3190919999999977
not,30.113522,30.273067,0.7179530000000014
who,30.273067,30.512386,0.15954500000000138
by,30.512386,30.59216,0.23931899999999828
the,30.59216,30.751705,0.07977400000000046
way,30.751705,30.91125,0.15954500000000138
nice,33.86284,34.102158,3.1111349999999973
to,34.102158,34.18193,0.23931800000000436
meet,34.18193,34.341476,0.0797719999999984
you,34.341476,34.501022,0.15954599999999886
as,34.501022,34.66057,0.15954599999999886
well,34.66057,34.899887,0.1595480000000009
mh,38.905,39.304996,4.244430000000001
yeah,41.144997,41.385,2.2399969999999954
so,41.704998,41.945,0.5600010000000069
looking,42.504997,42.905,0.7999989999999997
to,42.905,43.225,0.4000029999999981
take,43.225,43.725,0.3200000000000003
sa,43.864998,44.024998,0.6399979999999985
symmetrical,44.024998,44.524998,0.1599999999999966
of,44.745,45.225,0.7200020000000009
that's,45.225,45.464996,0.480000000000004
totaling,45.464996,45.625,0.23999599999999788
in,45.625,45.864998,0.1600040000000007
twenty,45.864998,46.105,0.23999799999999993
one,46.105,46.344997,0.24000199999999694
months,46.344997,46.585,0.23999700000000246
and,47.225,47.545,0.8800030000000021
know,48.585,48.745,1.3599999999999994
i'm,48.905,48.984997,0.3200000000000003
here,48.984997,49.225,0.07999699999999876
to,49.225,49.545,0.24000300000000152
discuss,49.545,49.784996,0.3200000000000003
funding,49.784996,50.104996,0.23999599999999788
for,50.104996,50.265,0.3200000000000003
that,50.265,50.504997,0.1600040000000007
preferably,51.385,51.864998,1.1199999999999974
by,51.864998,52.104996,0.4799980000000019
selling,52.104996,52.425,0.23999799999999993
my,52.425,52.824997,0.3200039999999973
patents,53.225,53.704998,0.8000000000000043
and,53.704998,54.204998,0.4799980000000019
and,55.24,55.4,1.5350019999999986
i'd,55.56,55.72,0.3200000000000003
rather,55.72,55.960003,0.1599999999999966
sell,55.960003,56.120003,0.24000300000000152
it,56.120003,56.2,0.1599999999999966
to,56.2,56.36,0.07999700000000587
you,56.36,56.52,0.1599999999999966
guys,56.52,57.0,0.1600000000000037
in,57.0,57.4,0.4799999999999969
the,57.4,57.56,0.3999999999999986
university,57.56,58.06,0.1600000000000037
instead,58.600002,58.760002,1.0400020000000012
of,58.760002,58.920002,0.1599999999999966
all,58.920002,59.08,0.1599999999999966
the,59.08,59.24,0.15999800000000164
private,59.24,59.640003,0.1600000000000037
investors,59.640003,60.04,0.4000029999999981
so,60.920002,61.160004,1.2799989999999966
yeah,61.32,61.480003,0.39999800000000363
that's,61.72,61.88,0.3999999999999986
that's,61.88,62.04,0.1600000000000037
what,62.04,62.280003,0.1599999999999966
we're,62.280003,62.36,0.24000300000000152
gonna,62.36,62.600002,0.07999699999999876
do,62.600002,62.84,0.24000200000000405
today,62.84,63.0,0.23999799999999993
yes,67.33371,67.49336,4.493709999999993
that's,67.73285,67.8925,0.3991400000000027
right,67.8925,67.97233,0.15964999999999918
twenty,68.13198,68.37147,0.23948000000000036
one,68.37147,68.61095,0.23949000000000353
months,68.61095,68.85043,0.23948000000000036
and,69.16974,69.48905,0.5587900000000019
that,69.48905,69.648705,0.31931000000000154
would,69.648705,69.88819,0.15965500000000077
be,69.88819,70.207504,0.23948499999998774
split,70.207504,70.68646,0.31931400000000565
between,70.68646,71.16543,0.4789559999999966
twelve,72.20319,72.5225,1.5167300000000097
months,72.5225,72.84181,0.3193099999999873
of,72.84181,73.08129,0.31931000000000154
sailing,73.08129,73.48043,0.23948000000000036
and,74.19888,74.358536,1.117590000000007
then,74.358536,74.858536,0.15965599999999824
nine,75.156815,75.39629,0.7982789999999937
months,75.39629,75.55595,0.23947499999999877
of,75.55595,75.63577,0.15966000000000236
creative,75.71561,76.03491,0.15966000000000236
freedom,76.03491,76.2744,0.31929999999999836
month,76.354225,76.593704,0.3193150000000031
institute,76.99284,77.23233,0.6386150000000015
yeah,81.88,82.28,4.887159999999994
well,83.32,83.479996,1.4399999999999977
i,83.96,84.12,0.6400000000000006
need,84.12,84.2,0.1600000000000108
a,84.2,84.36,0.0799999999999983
break,84.36,84.6,0.1599999999999966
after,84.6,84.84,0.23999999999999488
all,84.84,85.0,0.2400000000000091
yeah,87.88,88.28,3.039999999999992
i,97.73098,97.890854,9.850980000000007
was,97.890854,98.05073,0.15987400000000207
looking,98.05073,98.290535,0.15987599999999702
get,98.290535,98.61028,0.23980500000000404
about,98.61028,99.009964,0.3197449999999975
few,99.32971,99.489586,0.7194300000000027
hundred,99.489586,99.64946,0.15987599999999702
and,99.64946,99.80933,0.15987400000000207
sixty,99.80933,100.12908,0.15986999999999796
five,100.12908,100.52876,0.3197499999999991
thousand,100.52876,100.92845,0.3996800000000036
dollars,100.92845,101.42845,0.39968999999999255
for,102.1275,102.36731,1.1990499999999997
the,102.36731,102.52718,0.23981000000000563
total,102.52718,102.926865,0.15986999999999796
trip,102.926865,103.16667,0.3996850000000052
