Word,Start Time,End Time,start_time_diff
yes,3.9440322,4.262742,0.0
okay,9.202742,9.362097,5.2587098
i,15.355,15.595,6.152258
think,15.595,15.915,0.2400000000000002
so,15.915,16.075,0.3199999999999985
i've,17.115,17.275,1.1999999999999993
never,17.275,17.515,0.16000000000000014
done,17.515,17.755,0.240000000000002
one,17.755,17.835,0.23999999999999844
of,17.835,17.994999,0.08000000000000185
these,17.994999,18.315,0.15999899999999911
before,18.315,18.475,0.3200010000000013
so,18.635,19.135,0.3200000000000003
yes,33.674732,33.99402,15.039731999999997
thank,63.432487,63.672318,29.757755000000003
you,63.672318,63.832207,0.23983099999999524
for,63.832207,63.992096,0.15988899999999973
your,63.992096,64.311874,0.15988899999999973
offer,64.311874,64.811874,0.31977800000000656
although,65.59098,65.9907,1.2791059999999987
this,65.9907,66.23053,0.3997200000000021
sounds,66.23053,66.7102,0.23982999999999777
like,66.7102,67.005,0.4796699999999987
a,67.204094,67.704094,0.4938939999999974
great,67.761566,68.080124,0.5574720000000042
deal,68.080124,68.55796,0.3185579999999959
based,68.55796,68.796875,0.4778359999999964
on,68.796875,69.11543,0.23891500000000576
what,69.11543,69.354355,0.3185550000000035
you,69.354355,69.854355,0.23892499999999472
presented,70.70822,71.20822,1.353864999999999
i,71.982445,72.482445,1.2742250000000013
would,73.256676,73.575226,1.2742310000000003
like,73.575226,73.734505,0.3185500000000019
to,73.734505,74.21234,0.15927899999999795
request,74.21234,74.71234,0.4778349999999989
a,74.92909,75.32729,0.7167500000000047
greater,75.32729,75.82729,0.3982000000000028
amount,76.044044,76.3626,0.7167539999999946
a,76.60152,76.760796,0.5574759999999941
much,76.760796,77.07935,0.15927600000000552
greater,77.07935,77.55719,0.318554000000006
amount,77.55719,77.796104,0.4778400000000005
in,77.796104,78.11466,0.23891399999999408
fact,78.11466,78.35358,0.31855600000000095
in,78.35358,78.83141,0.23891999999999314
comparison,78.83141,79.33141,0.4778300000000115
due,79.946365,80.18528,1.1149549999999948
to,80.18528,80.68528,0.23891500000000576
the,80.822395,81.06131,0.6371149999999943
fact,81.06131,81.56131,0.23891500000000576
that,82.908554,83.408554,1.8472439999999892
i,84.822235,85.14118,1.913681000000011
am,85.14118,85.53987,0.31894499999999937
a,85.53987,85.77908,0.3986899999999878
high,85.77908,86.2575,0.23920999999999992
profile,86.2575,86.7575,0.47841999999999985
profile,87.05487,87.55487,0.7973700000000008
scientist,87.692764,88.192764,0.6378940000000028
and,89.84566,90.34566,2.1528959999999984
there,90.56329,90.88224,0.7176299999999998
is,90.88224,91.04171,0.31895000000000095
like,91.20119,91.28092,0.31895000000000095
a,91.36066,91.520134,0.1594699999999989
great,91.520134,91.83908,0.159474000000003
likelihood,91.83908,92.33908,0.31894599999999684
that,92.63645,92.875656,0.7973700000000008
i'll,93.03513,93.274345,0.3986799999999988
be,93.274345,93.51355,0.2392150000000015
snatched,93.51355,93.75276,0.23920499999999834
up,93.75276,94.07171,0.23920999999999992
quickly,94.07171,94.4704,0.31895000000000095
if,94.4704,94.62987,0.398690000000002
things,94.62987,94.948814,0.1594699999999989
don't,94.948814,95.18803,0.3189440000000019
work,95.18803,95.50697,0.23921599999999899
out,95.50697,95.82592,0.3189399999999978
and,97.913635,98.413635,2.406665000000004
due,99.346596,99.66503,1.432961000000006
to,99.66503,100.16503,0.31843399999999633
my,103.08821,103.58821,3.423180000000002
research,103.64548,104.14548,0.5572700000000026
being,104.28235,104.52117,0.6368699999999876
like,104.68039,104.83961,0.39804000000000883
a,104.998825,105.31726,0.3184349999999938
great,105.31726,105.55609,0.318435000000008
like,105.79492,106.033745,0.4776600000000002
