Word,Start Time,End Time,start_time_diff
hello,65.903915,66.30362,0.0
oh,68.46203,68.54197,2.558115000000001
sorry,68.7818,69.10156,0.31977000000000544
that,69.10156,69.1815,0.31976000000000226
how,69.421326,69.50127,0.3197659999999871
are,69.50127,69.58121,0.07994400000001178
you,69.58121,69.74109,0.07993999999999346
doing,69.74109,69.90097,0.15988000000000113
good,72.155,72.235,2.4139100000000013
good,72.395004,72.475,0.240003999999999
good,72.635,72.715004,0.23999600000000498
are,72.875,73.115,0.23999999999999488
you,73.115,73.515,0.23999999999999488
you,73.515,73.675,0.4000000000000057
back,73.675,73.915,0.1599999999999966
home,73.915,74.075,0.2400000000000091
okay,76.715004,76.875,2.800003999999987
yeah,77.035,77.195,0.3199960000000033
yeah,77.355,77.435,0.3200000000000074
just,77.595,77.835,0.23999999999999488
like,77.835,78.075,0.23999999999999488
a,78.075,78.235,0.2400000000000091
week,78.235,78.475,0.1599999999999966
ago,78.475,78.715004,0.23999999999999488
okay,81.915,82.075,3.440000000000012
cool,82.315,82.395004,0.3999999999999915
cool,82.475,82.635,0.1599999999999966
yeah,82.795,82.955,0.3200000000000074
okay,83.115,83.275,0.3199999999999932
cool,83.435,83.595,0.3200000000000074
i,83.755,83.915,0.3199999999999932
can,83.915,83.995,0.1600000000000108
get,83.995,84.155,0.0799999999999983
started,84.155,84.395004,0.1599999999999966
so,86.00952,86.168884,1.8545199999999937
i,86.32825,86.40793,0.3187300000000022
haven't,86.64697,86.88602,0.318719999999999
gosh,86.88602,86.9657,0.23905000000000598
i'm,87.12506,87.284424,0.2390400000000028
the,87.284424,87.52347,0.1593639999999965
the,87.52347,87.68283,0.23904600000000187
provost,87.68283,87.921875,0.1593599999999924
i'm,88.16092,88.24061,0.4780900000000088
sure,88.24061,88.32029,0.07968999999999937
we,88.47965,88.55933,0.2390400000000028
have,88.55933,88.7187,0.0796799999999962
a,88.7187,88.87806,0.15936999999999557
we've,89.43583,89.67487,0.7171299999999974
spoken,89.67487,89.834236,0.2390400000000028
in,89.834236,89.91392,0.15936600000000567
a,89.91392,90.07328,0.07968400000000031
lot,90.07328,90.392006,0.1593599999999924
before,90.392006,90.55137,0.31872599999999807
we,91.427864,91.927864,1.0358580000000046
you,92.46372,92.62309,1.0358559999999954
know,92.62309,92.782455,0.15937000000000978
we,92.94182,93.0215,0.3187300000000022
think,93.0215,93.18086,0.0796799999999962
that,93.18086,93.340225,0.1593599999999924
the,93.340225,93.41991,0.1593650000000082
work,93.41991,93.65895,0.07968499999999779
you're,93.65895,93.81831,0.2390400000000028
doing,93.81831,94.31831,0.1593599999999924
is,94.37608,94.87608,0.557770000000005
awesome,95.013535,95.33226,0.6374550000000028
it's,95.571304,95.650986,0.5577689999999933
gonna,95.650986,96.150986,0.07968200000000536
impact,96.36812,96.60716,0.7171340000000015
many,96.60716,96.92589,0.2390399999999886
lives,96.92589,97.324295,0.3187300000000022
around,97.324295,97.40398,0.398405000000011
the,97.40398,97.56335,0.07968499999999779
world,97.56335,97.72271,0.15936999999999557
and,97.961754,98.415,0.3984039999999993
as,98.61457,98.77422,0.6528160000000014
university,98.77422,99.27422,0.15964999999999918
we,99.5725,99.65233,0.7982800000000054
are,99.65233,99.97164,0.07983000000000118
committed,99.97164,100.29095,0.3193099999999873
to,100.29095,100.61026,0.31931000000000154
supporting,100.61026,101.089226,0.31931000000000154
you,101.16905,101.24888,0.5587900000000019
know,101.24888,101.40854,0.07983000000000118
awesome,101.56819,101.96733,0.31931000000000154
work,101.96733,102.12698,0.3991400000000027
we,102.92526,103.084915,0.9579299999999904
wanna,103.084915,103.324394,0.15965500000000077
