Word,Start Time,End Time,start_time_diff
okay,25.505001,25.585,0.0
actually,25.744999,26.065,0.23999799999999993
start,26.065,26.305,0.3200010000000013
okay,29.679998,29.839998,3.614998
i,31.199999,31.439999,1.520000999999997
approach,31.439999,31.839998,0.240000000000002
my,31.839998,32.339996,0.3999990000000011
i,33.12,33.36,1.280001999999996
approach,33.36,33.6,0.240000000000002
this,33.6,34.1,0.240000000000002
negotiation,35.36,35.68,1.759999999999998
with,35.68,35.76,0.3200000000000003
the,35.76,35.92,0.0799999999999983
sense,35.92,36.16,0.1600000000000037
of,36.16,36.32,0.23999999999999488
emergency,36.32,36.72,0.1600000000000037
urgency,36.72,37.12,0.3999999999999986
and,37.12,37.62,0.3999999999999986
diminish,37.68,38.0,0.5600000000000023
and,38.0,38.5,0.3200000000000003
the,38.879997,39.379997,0.879997000000003
that,39.84,40.239998,0.9600030000000004
will,40.239998,40.739998,0.3999979999999965
one,41.054615,41.29384,0.8146169999999984
month,41.29384,41.79384,0.23922500000000468
on,42.330486,42.489967,1.0366459999999975
a,42.489967,42.729195,0.15948099999999954
proposing,42.729195,43.127903,0.2392279999999971
event,43.127903,43.446873,0.3987080000000063
just,43.446873,43.686096,0.3189699999999931
that,43.686096,44.08481,0.23922300000000263
luxury,44.08481,44.244293,0.39871399999999824
it's,44.722744,45.222744,0.6379340000000013
necessary,45.280937,45.780937,0.5581930000000028
forward,46.078354,46.578354,0.7974169999999958
for,46.796032,47.194744,0.7176779999999994
my,47.194744,47.51371,0.3987120000000033
well,47.51371,47.752937,0.3189660000000032
being,47.752937,48.252937,0.23922699999999963
and,48.949066,49.449066,1.196128999999999
continuing,50.384422,50.884422,1.4353559999999987
productivity,50.94261,51.44261,0.5581880000000012
as,52.537453,52.77668,1.5948429999999973
a,52.77668,52.93616,0.23922699999999963
higher,52.93616,53.31,0.15948000000000206
specific,53.42991,53.829605,0.4937499999999986
scientists,53.829605,54.14936,0.39969500000000124
test,54.14936,54.549057,0.3197550000000007
with,54.549057,55.049057,0.3996969999999962
numerous,55.748142,56.248142,1.1990850000000037
