Word,Start Time,End Time,start_time_diff
hi,1.1547273,1.6547273,0.0
do,10.392546,10.551819,9.2378187
we,10.551819,10.95,0.15927300000000066
write,10.95,11.18891,0.39818099999999923
down,11.18891,11.507455,0.23891000000000062
the,11.507455,11.746364,0.3185450000000003
deal,11.746364,11.985273,0.2389089999999996
note,11.985273,12.463091,0.2389089999999996
section,12.463091,12.702001,0.47781800000000096
first,12.702001,12.940909,0.23890999999999885
or,13.433906,13.912031,0.7319050000000011
or,13.912031,14.1510935,0.47812500000000036
we,14.1510935,14.469844,0.2390624999999993
we,14.469844,14.708906,0.31875050000000016
talk,14.708906,14.868281,0.23906200000000055
first,14.868281,15.266718,0.15937499999999893
then,15.266718,15.505781,0.3984369999999995
don't,15.505781,15.7448435,0.23906300000000158
do,15.7448435,15.904219,0.2390624999999993
this,15.904219,16.063593,0.15937549999999945
sounds,28.91787,29.317585,13.013651000000001
good,29.317585,29.637358,0.3997150000000005
yeah,41.003704,41.083603,11.686118999999998
okay,41.32329,41.403187,0.31958600000000104
okay,41.56298,41.642876,0.23969000000000307
that,41.80267,41.962463,0.23968999999999596
sounds,41.962463,42.122253,0.15979300000000052
good,42.122253,42.202152,0.159790000000001
it,42.44184,42.521736,0.3195869999999985
sounds,42.521736,42.761425,0.07989599999999797
good,42.761425,42.92122,0.2396890000000056
down,65.39304,65.71282,22.631614999999996
here,65.71282,65.95265,0.3197799999999944
alright,112.99881,113.07876,47.28599000000001
so,113.3186,113.47851,0.3197899999999976
have,113.47851,113.55846,0.15990999999999644
you,113.55846,113.638405,0.07994999999999663
have,113.87825,113.9582,0.3197899999999976
you,113.9582,114.1181,0.07995000000001085
read,114.1181,114.278,0.15989999999999327
the,114.278,114.4379,0.15990000000000748
things,114.4379,114.83764,0.15989999999999327
already,114.83764,115.07749,0.3997399999999942
yeah,120.03434,120.194244,5.196700000000007
yeah,120.43409,120.673935,0.3997499999999974
okay,122.432816,122.51277,1.9987260000000049
it,122.67267,122.75262,0.23985399999999402
sounds,122.75262,122.91251,0.07994999999999663
good,122.91251,123.07241,0.1598900000000043
do,123.232315,123.39221,0.31980500000000234
we,123.39221,123.47216,0.1598950000000059
do,123.47216,123.63206,0.07994999999999663
us,123.63206,123.8719,0.15989999999999327
start,123.8719,124.1917,0.23984000000000094
discussing,124.1917,124.5115,0.31980000000000075
that,124.5115,124.6714,0.31980000000000075
so,186.29164,186.7707,61.78014
you,186.7707,186.85054,0.47906000000000404
just,186.85054,187.09007,0.07983999999999014
said,187.09007,187.24976,0.23953000000000202
that,187.24976,187.56914,0.15969000000001188
the,187.56914,187.72882,0.31937999999999533
maximum,187.72882,188.22882,0.1596800000000087
the,188.36757,188.52727,0.6387499999999875
university,188.52727,189.02727,0.15969999999998663
panties,189.3257,189.56523,0.7984300000000246
is,189.56523,189.80476,0.23953000000000202
two,189.80476,189.96445,0.2395299999999736
hundred,189.96445,190.28383,0.15969000000001188
seventy,190.28383,190.6032,0.31937999999999533
five,190.6032,190.84273,0.31936999999999216
thousand,190.84273,191.24194,0.23953000000000202
for,191.24194,191.3218,0.3992100000000107
my,191.3218,191.56133,0.07985999999999649
patent,191.56133,192.04039,0.23953000000000202
portfolio,192.04039,192.4396,0.47906000000000404
okay,197.15039,197.38992,5.109999999999985
okay,210.66606,210.82585,13.51567
because,214.3413,214.8413,3.6752400000000023
i've,215.63411,215.7936,1.292810000000003
been,215.7936,215.87334,0.15949000000000524
i've,216.11258,216.19232,0.3189800000000105
been,216.19232,216.43155,0.07973999999998682
speaking,216.43155,216.67079,0.23922999999999206
to,216.67079,216.83028,0.23924000000002366
some,216.83028,217.0695,0.15948999999997682
private,217.0695,217.54797,0.2392200000000173
companies,217.54797,218.04797,0.4784699999999873
recently,218.18594,218.68594,0.6379699999999957
in,218.74416,218.90364,0.5582200000000057
terms,218.90364,219.06314,0.15948000000000206
of,219.06314,219.22263,0.1595000000000084
my,219.22263,219.38211,0.15949000000000524
patent,219.38211,219.78084,0.15948000000000206
portfolio,219.78084,220.09982,0.3987300000000005
i,221.45547,221.61497,1.6746299999999792
would,221.61497,221.77446,0.1595000000000084
i,221.8542,221.93394,0.23922999999999206
would,221.93394,222.0137,0.07974000000001524
love,222.0137,222.17319,0.07975999999999317
to,222.17319,222.25293,0.15949000000000524
make,222.25293,222.33267,0.07973999999998682
a,222.33267,222.49216,0.07974000000001524
deal,222.49216,222.57191,0.15949000000000524
with,222.57191,222.65166,0.07974999999999
the,222.65166,222.81114,0.07974999999999
university,222.81114,223.28961,0.15948000000000206
i,223.6086,223.76808,0.797460000000001
think,223.76808,224.00732,0.15948000000000206
that's,224.00732,224.16681,0.23923999999999523
my,224.16681,224.48578,0.15949000000000524
my,224.48578,224.64528,0.3189700000000073
first,224.64528,224.8845,0.1595000000000084
choice,224.8845,225.12375,0.23921999999998889
right,225.12375,225.36298,0.2392499999999984
now,225.36298,225.44272,0.23922999999999206
but,226.08069,226.31992,0.717710000000011
other,226.87813,227.27686,0.7974399999999946
private,227.27686,227.59584,0.3987300000000005
companies,227.59584,227.99457,0.3189800000000105
are,227.99457,228.2338,0.3987300000000005
offering,228.2338,228.63252,0.23922999999999206
me,228.63252,228.792,0.3987199999999973
roughly,228.792,229.27048,0.15948000000000206
six,229.27048,229.50972,0.47847999999999047
hundred,229.50972,229.74895,0.23923999999999523
thousand,229.74895,230.14767,0.23923000000002048
dollars,230.14767,230.5464,0.3987199999999973
my,230.5464,230.70589,0.3987300000000005
plan,230.70589,230.86537,0.15949000000000524
portfolio,231.2787,231.59723,0.5728099999999756
and,232.075,232.31389,0.7963000000000022
that's,232.31389,232.55278,0.23888999999999783
pretty,232.55278,232.71204,0.23889000000002625
like,232.87129,232.95093,0.318509999999975
standard,233.18982,233.50833,0.31853000000000975
for,233.50833,233.66759,0.3185100000000034
some,233.66759,234.14537,0.15925999999998908
industries,234.14537,234.30463,0.4777800000000241
multiple,235.18056,235.49907,1.03519
other,235.49907,235.73796,0.318509999999975
people,235.73796,236.05649,0.23888999999999783
have,236.05649,236.375,0.31853000000000975
received,236.375,236.875,0.3185100000000034
anywhere,236.9324,237.09166,0.5574000000000012
from,237.09166,237.25093,0.15925999999998908
the,237.25093,237.41019,0.15927000000002067
four,237.41019,237.56944,0.15925999999998908
hundred,237.56944,237.88797,0.1592499999999859
thousand,237.88797,238.12685,0.31853000000000975
to,238.12685,238.28612,0.23887999999999465
five,238.28612,238.36574,0.15927000000002067
hundred,238.36574,238.60463,0.07961999999997715
thousand,238.60463,238.92314,0.23888999999999783
dollar,238.92314,239.16203,0.3185100000000034
range,239.16203,239.48056,0.23888999999999783
for,239.48056,239.63982,0.31853000000000975
their,239.63982,240.03796,0.15925999999998908
