Word,Start Time,End Time,start_time_diff
hi,2.1157937,2.2754762,0.0
how,2.515,2.5948412,0.3992062999999999
are,2.5948412,2.7545238,0.07984119999999972
you,2.7545238,2.9940476,0.1596826
i'm,4.6707144,4.9900794,1.9161905999999997
alright,4.9900794,5.0699205,0.31936500000000034
don't,5.3892856,5.469127,0.39920620000000007
wanna,5.469127,5.788492,0.07984140000000028
alright,5.788492,5.9481745,0.31936499999999945
okay,9.38135,9.541032,3.5928579999999997
so,9.780556,10.02008,0.3992060000000013
yeah,11.058016,11.29754,1.2774599999999996
i'm,11.537064,11.696746,0.4790480000000006
just,11.696746,11.856429,0.15968199999999833
trying,11.856429,12.016111,0.15968300000000113
to,12.016111,12.175794,0.1596820000000001
figure,12.175794,12.335476,0.15968299999999935
out,12.335476,12.575,0.1596820000000001
what,12.575,12.734683,0.2395239999999994
we're,12.734683,13.213731,0.15968300000000113
supposed,13.213731,13.533095,0.4790479999999988
to,13.533095,13.852461,0.3193640000000002
okay,25.28263,25.44228,11.749535000000002
that,82.534996,82.935,57.25236600000001
sounds,82.935,83.435,0.4000039999999956
alright,83.895,84.215,0.9599999999999937
i'm,85.095,85.335,1.2000000000000028
i'm,85.41499,85.575,0.3199900000000042
good,85.575,85.814995,0.16000999999999976
with,85.814995,85.975,0.2399949999999933
you,85.975,86.134995,0.16000499999999818
guys,86.134995,86.615,0.1599950000000092
providing,86.615,87.015,0.48000499999999136
me,87.015,87.255,0.4000000000000057
you,88.78893,88.94881,1.773929999999993
know,88.94881,89.02875,0.15988000000000113
aria,89.18863,89.428444,0.2398200000000088
is,89.428444,89.66826,0.23981399999999553
and,89.66826,89.90808,0.2398160000000047
and,89.90808,90.147896,0.2398199999999946
and,90.30778,90.54759,0.3996999999999957
equipment,91.346985,91.66674,1.0392050000000097
for,91.66674,91.826614,0.3197550000000007
for,91.826614,91.986496,0.15987400000000207
the,91.986496,92.22631,0.15988199999999608
research,92.22631,92.466125,0.23981399999999553
i'll,92.54607,92.70595,0.31976000000000226
be,92.70595,92.78588,0.15988000000000113
doing,92.78588,92.94576,0.0799300000000045
at,92.94576,93.10564,0.15988000000000113
the,93.10564,93.26552,0.15987999999998692
institute,93.665215,93.90503,0.5595750000000095
however,95.02418,95.34393,1.3589649999999978
i,95.66369,95.9035,0.6395100000000014
will,95.9035,96.4035,0.23980999999999142
need,96.78284,97.10259,0.8793399999999991
more,98.06186,98.22174,1.2790200000000027
than,98.22174,98.381615,0.15988000000000113
a,98.381615,98.461555,0.15987499999999955
hundred,98.461555,98.70137,0.07994000000000767
and,98.70137,98.78131,0.239814999999993
