Word,Start Time,End Time,start_time_diff
hi,20.076015,20.23561,0.0
i,20.475,20.634594,0.3989849999999997
can,20.634594,20.794188,0.15959399999999846
hear,20.794188,21.033579,0.15959399999999846
you,21.033579,21.193172,0.23939100000000124
hi,26.938553,27.25774,5.904973999999999
it's,27.25774,27.417336,0.31918699999999944
camille,27.656727,27.816319,0.39898700000000176
and,28.549576,28.709238,0.8928489999999982
your,28.709238,29.10839,0.15966200000000086
band,29.10839,29.347881,0.39915200000000084
okay,31.183983,31.343645,2.0755930000000014
nice,31.822628,32.14195,0.6386450000000004
okay,33.5789,33.73856,1.7562719999999956
i'm,34.776356,35.095676,1.1974560000000025
good,35.095676,35.25534,0.3193199999999976
i,37.650253,37.889748,2.554577000000002
just,37.889748,38.049408,0.23949499999999802
wanted,38.049408,38.52839,0.15966000000000236
to,38.52839,39.02839,0.478982000000002
discuss,39.326694,39.566185,0.7983040000000017
i,40.20483,40.28466,0.8781359999999978
guess,40.28466,40.44432,0.07983000000000118
how,40.683815,40.923306,0.39915500000000037
we,40.923306,41.082966,0.2394909999999939
can,41.082966,41.242626,0.15966000000000236
move,41.242626,41.482117,0.15966000000000236
forward,41.482117,41.9611,0.239491000000001
with,43.89404,44.39404,2.4119229999999945
your,44.69349,45.013268,0.7994500000000002
time,45.013268,45.173157,0.31977799999999945
with,45.173157,45.33305,0.15988900000000683
us,45.33305,45.65283,0.15989299999999673
at,45.65283,45.812717,0.3197800000000015
the,45.812717,45.892662,0.15988699999999767
university,45.892662,46.392662,0.07994500000000215
okay,93.3873,93.546906,47.494637999999995
how,94.584305,94.743904,1.1970050000000043
much,94.743904,94.9833,0.15959900000000005
time,94.9833,95.1429,0.23939599999999928
were,95.1429,95.3025,0.15959999999999752
you,95.3025,95.3823,0.15959999999999752
looking,95.3823,95.621704,0.07980000000000587
for,95.621704,95.7813,0.2394039999999933
this,95.7813,96.0207,0.15959600000000762
methodical,96.0207,96.499504,0.2394000000000034
okay,101.785,101.945,5.7642999999999915
and,102.905,103.385,1.1200000000000045
how,103.385,103.545,0.480000000000004
much,103.545,103.785,0.1599999999999966
are,103.785,104.025,0.23999999999999488
you,104.025,104.265,0.2400000000000091
expected,104.265,104.745,0.23999999999999488
how,105.465,105.545,1.2000000000000028
much,105.545,105.705,0.0799999999999983
is,105.705,105.865,0.1599999999999966
your,105.865,106.105,0.1599999999999966
expected,106.105,106.505,0.2400000000000091
salary,106.505,106.905,0.3999999999999915
okay,113.71622,113.875786,7.2112200000000115
due,115.950165,116.189514,2.2339449999999914
to,116.189514,116.689514,0.23934900000000425
university,117.62562,118.12562,1.4361059999999952
policy,118.26389,118.74259,0.6382700000000057
the,119.46065,119.779785,1.1967599999999976
only,119.779785,120.098915,0.31913500000000283
thing,120.098915,120.33827,0.31913000000000125
that,120.33827,120.49783,0.2393549999999891
i,120.6574,120.73719,0.31913000000000125
can,120.73719,120.89676,0.07979000000000269
give,120.89676,121.05632,0.1595700000000022
you,121.05632,121.13611,0.15955999999999904
i,121.37546,121.53503,0.3191400000000044
can,121.53503,121.774376,0.1595700000000022
give,121.774376,121.854164,0.23934599999999762
you,121.854164,122.01373,0.07978799999999353
up,122.01373,122.173294,0.1595659999999981
to,122.173294,122.33286,0.15956400000000315
two,122.33286,122.49243,0.1595659999999981
years,122.49243,122.99243,0.1595700000000022
that,123.1307,123.21049,0.6382700000000057
is,123.21049,123.44984,0.07978999999998848
for,123.44984,123.609406,0.23935000000000173
sure,123.609406,123.848755,0.1595660000000123
but,124.32746,124.40724,0.7180539999999951
i,124.48703,124.64659,0.1595700000000022
can,124.64659,124.80616,0.15955999999999904
only,124.80616,125.1253,0.1595700000000022
give,125.1253,125.28487,0.3191399999999902
you,125.28487,125.763565,0.1595700000000022
about,125.763565,126.002914,0.47869500000000187
six,126.002914,126.32205,0.23934900000000425
months,126.32205,126.82205,0.3191360000000003
of,127.29487,127.37482,0.9728199999999987
sa,127.454765,127.61466,0.15989499999999168
cervical,127.61466,128.11465,0.1598950000000059
with,128.25424,128.57404,0.6395800000000094
a,128.57404,128.73393,0.31979999999998654
ten,128.73393,128.97377,0.1598899999999901
thousand,128.97377,129.47377,0.23984000000001515
salary,130.33289,130.81256,1.3591199999999901
per,130.81256,130.97246,0.4796699999999987
month,130.97246,131.21231,0.1599000000000217
and,131.93184,132.17168,0.9593799999999817
this,132.17168,132.41151,0.23984000000001515
is,132.41151,132.65137,0.23982999999998356
just,132.65137,132.97115,0.23985999999999308
purely,132.97115,133.47115,0.3197800000000086
university,133.53079,134.03079,0.5596400000000017
regulation,136.96854,137.12843,3.437749999999994
however,137.68806,138.18806,0.719520000000017
i,139.12712,139.36696,1.4390599999999836
can,139.36696,139.68675,0.23984000000001515
offer,139.68675,140.18675,0.31978999999998337
to,140.32634,140.82634,0.6395899999999983
possibly,140.88597,141.36566,0.5596299999999985
purchase,141.36566,141.68544,0.47969000000000506
a,141.68544,141.84534,0.3197800000000086
purchase,141.84534,142.34534,0.15989999999999327
like,142.57951,142.81892,0.734170000000006
a,142.81892,143.05833,0.23940999999999235
portion,143.05833,143.53716,0.23941000000002077
of,143.53716,143.85638,0.4788299999999879
your,143.85638,144.1756,0.3192200000000014
portfolio,145.05344,145.53226,1.1970599999999934
if,146.09088,146.4101,1.0374400000000037
that,146.4101,146.56972,0.3192200000000014
is,146.56972,146.72932,0.15961999999998966
something,146.72932,147.04854,0.15960000000001173
that,147.04854,147.20815,0.3192200000000014
you're,147.20815,147.36775,0.15960999999998648
willing,147.36775,147.68697,0.15960000000001173
to,147.68697,148.16579,0.3192200000000014
negotiate,148.16579,148.4052,0.4788199999999847
i,206.1338,206.37305,57.96801000000002
am,206.37305,206.53253,0.2392499999999984
however,206.77177,207.27177,0.3987199999999973
only,208.44646,208.76544,1.6746899999999982
six,208.76544,209.00468,0.3189800000000105
months,209.00468,209.24393,0.23923999999999523
would,209.24393,209.40343,0.2392499999999984
be,209.40343,209.64267,0.15949999999998
paid,209.64267,209.80215,0.23924000000002366
and,210.93347,211.0132,1.2907999999999902
the,211.0132,211.25237,0.07973000000001207
other,211.25237,211.75237,0.23917000000000144
months,212.92657,213.42657,1.6741999999999848
of,213.48463,213.64409,0.5580600000000118
the,213.64409,213.80353,0.15945999999999572
two,213.80353,213.96298,0.15943999999998937
years,213.96298,214.20215,0.15944999999999254
would,214.20215,214.3616,0.23917000000000144
be,214.3616,214.52104,0.15945000000002096
paid,214.52104,214.6805,0.15943999999998937
okay,243.56128,243.80112,29.04024000000001
for,257.7874,258.2874,14.22611999999998
a,258.66364,258.82294,0.8762399999999957
hundred,258.82294,259.0619,0.1593000000000302
well,259.30087,259.38052,0.477929999999958
how,259.61948,259.69916,0.31861000000003514
much,259.69916,259.85846,0.0796799999999962
are,259.85846,260.01776,0.15929999999997335
you,260.01776,260.0974,0.1593000000000302
looking,260.0974,260.3364,0.0796399999999835
to,260.3364,260.4957,0.23900000000003274
buy,260.4957,260.655,0.15929999999997335
of,260.655,260.81433,0.15929999999997335
your,260.81433,261.13293,0.1593300000000113
portfolio,261.13293,261.53122,0.31860000000000355
i,261.77017,261.84982,0.6372400000000198
guess,261.84982,262.0888,0.0796500000000151
we,262.0888,262.16846,0.23897999999996955
can,262.16846,262.32776,0.07965999999998985
start,262.32776,262.56674,0.1593000000000302
there,262.56674,262.8057,0.23897999999996955
and,263.44293,263.60223,0.8761900000000082
you're,263.60223,263.68192,0.1593000000000302
looking,263.68192,263.92087,0.07968999999997095
for,263.92087,264.15982,0.23894999999998845
fifty,264.15982,264.5581,0.2389500000000453
percent,264.5581,264.7174,0.39827999999999975
a,264.9564,265.19534,0.39829999999994925
hundred,265.19534,265.59363,0.2389400000000137
percent,265.59363,266.09363,0.39829000000003134
twenty,267.125,267.605,1.5313699999999812
percent,267.605,267.845,0.4800000000000182
okay,282.5,282.74,14.894999999999982
i,283.53998,283.62,1.0399800000000141
can,283.62,283.78,0.08001999999999043
tell,283.78,283.94,0.15999999999996817
you,283.94,284.1,0.160000000000025
right,284.1,284.25998,0.160000000000025
now,284.25998,284.34,0.15997999999996182
for,284.5,284.74,0.24002000000001544
fifty,284.74,285.24,0.2400000000000091
percent,285.3,285.46,0.5600000000000023
i,285.78,285.86,0.47999999999996135
can,285.86,286.02,0.08000000000004093
give,286.02,286.25998,0.15999999999996817
you,286.25998,286.74,0.23998000000000275
a,286.74,286.9,0.48002000000002454
hundred,286.9,287.13998,0.15999999999996817
and,287.13998,287.38,0.23998000000000275
thirty,287.38,287.78,0.24002000000001544
seven,287.78,288.28,0.39999999999997726
point,288.81998,289.13998,1.0399800000000141
five,289.13998,289.46,0.3199999999999932
thousand,289.46,289.78,0.3200199999999995
dollars,289.78,290.09998,0.3199999999999932
hundred,306.5583,306.7979,16.7783
and,306.7979,306.95767,0.23960000000005266
thirty,306.95767,307.3571,0.15976999999998043
seven,307.3571,307.8571,0.3994299999999953
point,308.6352,308.95474,1.278099999999995
five,308.95474,309.19437,0.3195400000000177
i,354.6367,354.8762,45.681960000000004
think,354.8762,355.11572,0.23949999999996407
that,355.11572,355.4351,0.23952000000002727
every,355.4351,355.9351,0.3193799999999669
scientist,356.3932,356.8932,0.9581000000000017
portfolio,357.11176,357.5908,0.718560000000025
is,357.5908,358.0908,0.4790399999999977
unique,359.507,359.9062,1.9162000000000035
and,359.9062,360.14572,0.39920000000000755
that,360.14572,360.64572,0.23951999999997042
their,361.90222,362.30142,1.7565000000000168
portfolio,362.30142,362.6208,0.39920000000000755
has,362.6208,362.7805,0.3193799999999669
a,362.7805,362.94016,0.15970000000004347
certain,362.94016,363.3394,0.15965999999997393
amount,363.3394,363.49905,0.39924000000002025
of,363.49905,363.7386,0.15964999999999918
value,363.7386,364.2386,0.23955000000000837
given,366.30807,366.5475,2.569469999999967
the,366.5475,366.7071,0.23943000000002712
time,366.7071,367.10608,0.15960000000001173
given,367.10608,367.3455,0.39897999999999456
the,367.3455,367.66467,0.23941999999999553
research,367.66467,367.9839,0.3191699999999855
and,368.9415,369.18088,1.2768300000000181
given,369.18088,369.4203,0.23937999999998283
your,369.4203,369.6597,0.23941999999999553
field,369.6597,369.97888,0.23939999999998918
what,370.3779,370.69708,0.7182000000000244
we,370.69708,370.7769,0.3191800000000171
can,370.7769,371.0163,0.07981999999998379
offer,371.0163,371.33548,0.23939999999998918
you,371.33548,371.5749,0.3191800000000171
for,371.5749,371.7345,0.23941999999999553
the,371.7345,371.89407,0.15960000000001173
whole,371.89407,372.3729,0.1595699999999738
portfolio,372.3729,372.8729,0.4788300000000163
is,373.33047,373.7295,0.9575699999999756
a,373.7295,373.8891,0.399029999999982
maximum,373.8891,374.3891,0.15960000000001173
of,374.76688,375.26688,0.8777800000000298
two,376.0437,376.20328,1.2768199999999865
hundred,376.20328,376.4427,0.15958000000000538
and,376.4427,376.6023,0.23941999999999553
seventy,376.6023,376.92148,0.15960000000001173
five,376.92148,377.2407,0.3191799999999603
thousand,377.2407,377.55988,0.3192200000000298
dollars,377.55988,377.8791,0.3191800000000171
okay,557.14386,557.3832,179.58398
wow,559.218,559.61694,2.074139999999943
the,561.3068,561.5461,2.088799999999992
max,561.5461,561.78534,0.23930000000007112
i,561.86505,562.02454,0.31894999999997253
can,562.02454,562.184,0.15949000000000524
go,562.184,562.684,0.1594599999999673
for,562.74225,562.9018,0.5582500000000437
a,562.9018,563.0613,0.15954999999996744
hundred,563.0613,563.46,0.15949999999998
percent,563.46,563.6195,0.3987000000000762
of,563.6195,563.6992,0.15949999999998
your,563.6992,564.17773,0.07970000000000255
portfolio,564.17773,564.67773,0.4785299999999779
is,565.2144,565.7144,1.0366699999999582
two,565.8524,566.0119,0.6380000000000337
hundred,566.0119,566.3309,0.15949999999998
seven,566.3309,566.7296,0.31900000000007367
thousand,566.7296,567.12836,0.39869999999996253
two,567.6068,567.84607,0.8772000000000162
hundred,567.84607,568.0853,0.23927000000003318
seventy,568.0853,568.4043,0.2392299999999068
five,568.4043,568.64355,0.31900000000007367
thousand,568.64355,569.0423,0.23924999999997
dollars,569.0423,569.36127,0.39874999999995
i,569.9195,570.4195,0.8772000000000162
could,571.5942,571.9929,1.6747000000000298
also,571.9929,572.4929,0.39869999999996253
allow,574.0017,574.1612,2.0088000000000648
you,574.1612,574.32074,0.15949999999998
to,574.32074,574.4802,0.1595399999999927
do,574.4802,574.6398,0.1594599999999673
this,574.6398,574.95874,0.15960000000006858
about,574.95874,575.0385,0.3189399999999978
we,575.19806,575.2778,0.23932000000002063
could,575.2778,575.4373,0.07973999999990156
do,575.4373,575.5171,0.15950000000009368
this,575.5171,575.6766,0.07979999999997744
sa,575.6766,575.83606,0.15949999999998
article,575.83606,576.33606,0.1594599999999673
for,576.4741,576.7134,0.6380400000000463
six,576.7134,576.9527,0.23929999999995744
months,576.9527,577.4312,0.23930000000007112
in,577.4312,577.9097,0.47849999999994
addition,577.9097,578.149,0.47850000000005366
and,578.62756,578.9466,0.7178599999999733
i,579.1061,579.18585,0.47853999999995267
could,579.18585,579.5049,0.07974999999999
also,579.5049,580.0049,0.3190500000000611
promise,581.0202,581.5202,1.5153000000000247
you,581.57855,582.07855,0.5583499999999049
