Word,Start Time,End Time,start_time_diff
hello,1.7186391,2.1183226,0.0
good,4.5164237,4.5963607,2.7977846
how,4.916107,4.996044,0.3996833000000004
are,4.996044,5.235854,0.07993700000000015
you,5.235854,5.475664,0.2398099999999994
all,16.909973,17.228848,11.674119000000001
good,17.228848,17.468006,0.31887499999999847
i'm,17.94632,18.185478,0.7174720000000008
also,18.185478,18.504354,0.23915799999999976
looking,18.504354,18.90295,0.3188759999999995
through,18.90295,19.062387,0.3985960000000013
it,19.062387,19.381264,0.1594370000000005
okay,34.233772,34.3136,15.171385
cool,35.83026,35.989914,1.5964880000000008
so,36.229385,36.729385,0.39912499999999795
my,37.107456,37.50658,0.8780709999999985
understanding,37.50658,37.74605,0.3991240000000005
is,37.74605,37.9057,0.23946999999999719
that,37.9057,38.145176,0.1596500000000063
you,38.145176,38.38465,0.23947599999999625
want,38.38465,38.70395,0.2394740000000013
to,38.70395,39.182896,0.31929999999999836
take,39.182896,39.342545,0.47894600000000054
a,39.342545,39.582016,0.1596490000000017
six,39.582016,39.98114,0.23947100000000177
month,39.98114,40.48114,0.3991240000000005
sa,40.8741,41.3741,0.8929599999999951
that's,41.9913,42.3903,1.117200000000004
paid,42.3903,42.6297,0.3990000000000009
and,44.784298,44.864098,2.3939979999999963
then,44.864098,45.1833,0.07979999999999876
is,45.1833,45.2631,0.3192020000000042
there,45.2631,45.4227,0.07979999999999876
anything,45.4227,45.741898,0.15959999999999752
else,45.741898,45.9813,0.3191980000000001
that,45.9813,46.4813,0.23940199999999834
we,46.539898,46.6995,0.5585980000000035
should,46.6995,46.8591,0.15960199999999958
be,46.8591,47.3379,0.15959999999999752
negotiating,47.3379,47.657097,0.47879999999999967
okay,74.38796,74.54712,27.05006000000001
that,74.94503,75.18377,0.557069999999996
makes,75.18377,75.422516,0.23873999999999285
sense,75.422516,75.74084,0.23874600000000612
so,78.44659,78.94659,3.024073999999999
based,79.79945,80.197365,1.3528599999999926
on,80.197365,80.697365,0.3979150000000118
the,81.072754,81.572754,0.8753889999999984
information,81.629814,81.94814,0.5570599999999928
that,81.94814,82.44814,0.318325999999999
that,83.63527,83.79457,1.6871300000000105
i'm,83.95387,84.113174,0.31859999999998934
unable,84.113174,84.613174,0.15930400000000589
to,84.67072,85.14862,0.5575460000000021
have,85.14862,85.467224,0.4778999999999911
an,85.467224,85.78582,0.31860400000000766
offer,85.78582,86.10442,0.31859599999999944
i,86.343376,86.50267,0.5575560000000053
i,86.74162,86.900925,0.39824399999999116
don't,86.900925,87.06023,0.15930500000000336
think,87.06023,87.21952,0.15930500000000336
we're,87.21952,87.538124,0.1592899999999986
able,87.538124,87.85672,0.31860399999999345
to,87.85672,88.09567,0.31859599999999944
do,88.09567,88.49392,0.23895000000000266
a,88.49392,88.73287,0.39825000000000443
full,88.73287,89.23287,0.23895000000000266
twelve,89.92762,90.325874,1.194749999999999
months,90.325874,90.56482,0.39825399999999433
is,91.759575,91.91887,1.4337009999999992
that,91.91887,92.23747,0.1592950000000002
twelve,92.23747,92.396774,0.31860000000000355
months,92.396774,92.79502,0.15930399999999167
paid,92.79502,93.193275,0.3982460000000003
that,93.193275,93.35257,0.398255000000006
you're,93.35257,93.85257,0.1592950000000002
negotiating,95.10487,95.42347,1.7523000000000053
for,95.42347,95.66242,0.31859999999998934
okay,114.267555,114.50723,18.844085000000007
got,151.59999,151.76,37.33243499999999
it,151.76,151.92,0.16000999999999976
okay,152.31999,152.48,0.5599899999999991
the,153.61476,153.8543,1.2947699999999998
ninety,153.8543,154.17366,0.2395400000000052
five,154.17366,154.4132,0.3193600000000174
k,154.4132,154.49304,0.23953999999997677
for,154.49304,154.65273,0.07984000000001856
the,154.65273,155.05194,0.15968999999998346
academic,155.05194,155.55194,0.3992100000000107
research,155.6907,156.1907,0.6387599999999907
for,156.72867,156.9682,1.0379700000000014
the,156.9682,157.4682,0.23953000000000202
nine,158.2457,158.48523,1.2775000000000034
months,158.48523,158.88445,0.23953000000000202
after,158.88445,159.36351,0.3992199999999855
this,159.68289,159.92242,0.7984399999999994
is,159.92242,160.42242,0.23953000000000202
this,161.51929,161.67899,1.596870000000024
is,161.67899,161.91852,0.15969999999998663
ninety,161.91852,162.23788,0.23953000000000202
five,162.23788,162.55727,0.319359999999989
k,162.55727,162.95648,0.3193899999999985
in,162.95648,163.11617,0.3992100000000107
a,163.11617,163.19601,0.15969000000001188
dish,163.19601,163.3557,0.07983999999999014
like,163.67508,163.75491,0.4790700000000072
or,163.91461,164.15413,0.23953000000000202
would,164.15413,164.31383,0.23951999999999884
you,164.31383,164.39366,0.15969999999998663
be,164.39366,164.6332,0.07983000000001539
getting,164.6332,164.87273,0.23953999999997677
paid,164.87273,165.11226,0.23953000000000202
by,165.11226,165.27194,0.23953000000000202
the,165.27194,165.67117,0.1596800000000087
academic,165.67117,166.15022,0.39922999999998865
research,166.15022,166.38976,0.47905000000000086
center,166.38976,166.70914,0.2395400000000052
as,166.70914,166.94867,0.31937999999999533
well,166.94867,167.10835,0.23953000000000202
okay,173.50238,173.74147,6.553709999999995
okay,185.00134,185.24104,11.498960000000011
got,186.43953,186.51942,1.4381899999999916
it,186.51942,186.67923,0.07989000000000601
that,186.83902,187.07872,0.3196000000000083
makes,187.07872,187.31842,0.23969999999999914
sense,187.31842,187.47823,0.23969999999999914
okay,189.7953,189.95511,2.476879999999994
so,190.19481,190.3546,0.39950999999999226
i,190.5144,190.67421,0.31959000000000515
guess,190.67421,190.7541,0.15980999999999312
from,190.9139,191.4139,0.23969000000002438
from,191.633,191.95259,0.7190999999999974
our,191.95259,192.19229,0.3195899999999767
end,192.19229,192.69229,0.23970000000002756
as,192.99129,193.23099,0.7989999999999782
part,193.23099,193.31088,0.23969999999999914
of,193.31088,193.47069,0.07989000000000601
the,193.47069,193.63048,0.15980999999999312
university,193.63048,194.13048,0.1597900000000152
we,194.74908,194.90887,1.1185999999999865
we're,195.22847,195.72847,0.4793899999999951
not,195.86768,196.10736,0.6392100000000198
able,196.10736,196.58676,0.2396799999999928
to,196.58676,197.08676,0.47939999999999827
accommodate,197.14606,197.64606,0.5593000000000075
anything,198.11977,198.59886,0.9737099999999828
beyond,198.59886,198.83841,0.47909000000001356
a,198.83841,198.99811,0.23955000000000837
six,198.99811,199.23766,0.15969999999998663
month,199.23766,199.63689,0.23955000000000837
paid,199.63689,199.95628,0.39922999999998865
vertical,199.95628,200.43538,0.3193899999999985
you,201.9525,202.19205,1.9962199999999939
can,202.19205,202.51144,0.23955000000000837
do,202.51144,202.75099,0.3193899999999985
up,202.75099,202.91068,0.23955000000000837
to,202.91068,203.07037,0.15969000000001188
twenty,203.07037,203.38977,0.15968999999998346
four,203.38977,203.70917,0.3194000000000017
months,203.70917,204.10841,0.3194000000000017
because,204.10841,204.26811,0.3992399999999918
we,204.26811,204.5875,0.15970000000001505
believe,204.5875,204.7472,0.3193899999999985
in,204.7472,205.06659,0.15969999999998663
you,205.22629,205.30614,0.47909000000001356
know,205.30614,205.46584,0.07984999999999332
offering,205.62553,206.02478,0.3193899999999985
flexibility,206.02478,206.52478,0.399249999999995
to,206.9031,207.30235,0.8783200000000022
scholars,207.30235,207.70158,0.399249999999995
like,207.70158,208.02098,0.39923000000001707
yourself,208.02098,208.18068,0.3194000000000017
but,208.42023,208.92023,0.399249999999995
in,209.45825,209.6978,1.0380199999999888
terms,209.6978,209.8575,0.23955000000000837
of,209.8575,210.0172,0.15969999999998663
the,210.0172,210.1769,0.15970000000001505
paid,210.1769,210.57614,0.15969999999998663
component,210.57614,210.81567,0.39924000000002025
we,210.97537,211.05522,0.39922999999998865
would,211.05522,211.21492,0.07984999999999332
only,211.21492,211.45447,0.15970000000001505
be,211.45447,211.53432,0.23954999999997995
able,211.53432,211.69402,0.07985000000002174
to,211.69402,211.93356,0.15969999999998663
accommodate,211.93356,212.43356,0.2395400000000052
for,212.4925,212.89174,0.5589400000000069
for,212.89174,213.13129,0.3992399999999918
six,213.13129,213.45068,0.23955000000000837
months,213.45068,213.825,0.3193899999999985
the,214.6629,214.9023,1.212220000000002
other,214.9023,215.3013,0.23939999999998918
eighteen,216.6579,216.8973,1.7556000000000154
months,216.8973,217.1367,0.23939999999998918
of,217.1367,217.3761,0.23939999999998918
that,217.3761,217.6155,0.2394000000000176
twenty,217.6155,217.85489,0.23939999999998918
four,217.85489,218.0145,0.23939000000001442
a,218.0145,218.1741,0.15960999999998648
month,218.1741,218.4933,0.15960000000001173
period,218.4933,218.8923,0.31919999999999504
would,218.8923,219.0519,0.3990000000000009
be,219.0519,219.29129,0.1595999999999833
