Word,Start Time,End Time,start_time_diff
good,1.6363393,1.8758036,0.0
how,2.115268,2.1950893,0.4789287
are,2.1950893,2.4345536,0.07982129999999987
you,2.4345536,2.5941966,0.2394643000000003
i,10.177233,10.57634,7.742679399999999
think,10.57634,10.735982,0.39910700000000077
so,10.975447,11.475447,0.39910700000000077
okay,22.345001,22.505001,11.369553999999999
so,22.744999,23.244999,0.3999980000000001
i,23.625,24.125,0.880001
definitely,26.437462,26.836447,2.812462
need,26.836447,26.916245,0.3989849999999997
a,26.916245,27.075838,0.07979800000000026
lot,27.075838,27.155636,0.15959300000000098
of,27.155636,27.31523,0.07979800000000026
money,27.31523,27.554619,0.15959399999999846
let,30.347513,30.42731,3.0322829999999996
me,30.42731,30.666702,0.07979699999999923
see,30.666702,30.906092,0.23939200000000227
so,32.26264,32.50203,1.5959379999999967
i,32.58183,32.82122,0.319189999999999
have,32.82122,33.220203,0.2393900000000002
several,33.85858,34.33736,1.0373600000000067
expenses,34.33736,34.736347,0.4787799999999933
i,35.055534,35.294926,0.7181740000000048
have,35.294926,35.614113,0.23939199999999516
i,36.252487,36.412083,0.9575610000000054
already,36.412083,36.89086,0.15959600000000052
put,36.89086,37.210052,0.4787770000000009
a,37.210052,37.369644,0.3191919999999939
down,37.369644,37.52924,0.1595920000000035
payment,37.52924,37.848427,0.15959600000000052
on,37.848427,37.928223,0.31918699999999944
a,37.928223,38.08782,0.07979600000000175
boat,38.08782,38.32721,0.159596999999998
that,38.32721,38.407005,0.2393900000000002
i,38.4868,38.646397,0.15959000000000145
need,38.646397,38.805992,0.159596999999998
and,39.36457,39.60396,0.7181730000000002
i,39.763554,39.843353,0.3989839999999987
put,39.843353,40.002945,0.07979900000000129
a,40.002945,40.162537,0.1595919999999964
hundred,40.162537,40.40193,0.1595920000000035
thousand,40.40193,40.90193,0.23939299999999974
on,41.37435,41.613575,0.9724199999999996
that,41.613575,41.8528,0.23922499999999758
down,43.288136,43.527355,1.6745610000000042
payment,43.527355,43.84632,0.23921899999999852
i,44.563988,44.882954,1.036633000000002
also,44.882954,45.28166,0.3189659999999961
need,45.28166,45.78166,0.3987060000000042
about,46.079067,46.579067,0.7974069999999998
seventy,46.716995,47.1157,0.6379279999999952
five,47.1157,47.354923,0.39870499999999964
thousand,47.354923,47.753628,0.23922300000000263
for,47.753628,47.992847,0.39870499999999964
equipment,47.992847,48.391556,0.23921899999999852
so,49.667408,50.167408,1.6745610000000042
the,53.33549,53.654457,3.6680819999999983
cost,53.654457,53.893677,0.31896700000000067
for,53.893677,54.05316,0.239219999999996
the,54.05316,54.212643,0.1594830000000016
boat,54.212643,54.451866,0.1594830000000016
for,54.451866,54.77083,0.23922300000000263
my,54.77083,55.01005,0.31896399999999403
sale,55.01005,55.169533,0.2392200000000031
which,55.329014,55.488495,0.31896400000000114
would,55.488495,55.64798,0.15948099999999954
be,55.64798,55.80746,0.15948499999999655
around,55.80746,56.046684,0.15948000000000206
twelve,56.046684,56.285904,0.2392240000000001
months,56.285904,56.44539,0.2392200000000031
is,56.699493,57.097797,0.41358899999999466
about,57.097797,57.17746,0.3983040000000031
a,57.17746,57.33678,0.07966300000000359
hundred,57.33678,57.655426,0.1593199999999939
fifty,57.655426,57.974068,0.3186460000000011
so,58.372375,58.61136,0.7169489999999996
with,58.61136,58.85034,0.23898499999999956
my,58.85034,59.009663,0.23898000000000508
one,59.009663,59.248646,0.15932300000000055
hundred,59.248646,59.56729,0.2389829999999975
thousand,59.56729,59.965595,0.31864399999999904
down,59.965595,60.20458,0.3983050000000006
i,60.523224,60.682545,0.5576289999999986
would,60.682545,60.921528,0.1593209999999985
need,60.921528,61.421528,0.2389830000000046
to,62.275764,62.67407,1.3542360000000002
recover,62.67407,63.072372,0.39830599999999805
at,63.072372,63.311356,0.39830200000000104
least,63.311356,63.709663,0.23898400000000208
a,63.709663,63.948647,0.3983069999999955
hundred,63.948647,64.44865,0.23898400000000208
and,65.14356,65.462204,1.1949129999999926
fifty,65.462204,65.780846,0.31864400000000614
five,65.780846,66.01983,0.318641999999997
thousand,66.01983,66.41814,0.23898400000000208
and,68.25034,68.75034,2.2305099999999953
then,69.04695,69.44525,0.7966100000000012
i,69.604576,69.684235,0.5576259999999991
