Word,Start Time,End Time,start_time_diff
hello,4.4954343,4.9954343,0.0
that's,16.935284,17.254528,12.4398497
here,17.254528,17.493961,0.3192440000000012
so,17.813208,17.97283,0.558679999999999
i'm,18.05264,18.132452,0.23943200000000076
just,18.132452,18.371887,0.07981200000000044
reading,18.371887,18.53151,0.2394350000000003
i,18.770943,18.850754,0.3990559999999981
don't,18.850754,18.930565,0.07981099999999941
know,18.930565,19.010376,0.07981100000000296
if,19.010376,19.17,0.07981099999999941
you've,19.17,19.329622,0.15962400000000088
got,19.329622,19.489244,0.15962199999999882
this,19.489244,19.569057,0.15962199999999882
as,19.569057,19.80849,0.07981300000000147
well,19.80849,20.127735,0.23943299999999823
on,20.127735,20.287357,0.3192450000000022
the,20.287357,20.446981,0.15962199999999882
side,20.446981,20.686415,0.15962400000000088
of,20.686415,20.846039,0.23943399999999926
the,20.846039,21.346039,0.15962400000000088
the,22.282642,22.442265,1.436602999999998
whole,22.442265,22.601887,0.15962299999999985
yeah,22.84132,23.080753,0.3990550000000006
i'm,23.95868,24.03849,1.1173600000000015
placing,24.03849,24.517357,0.07980999999999838
busy,24.517357,25.017357,0.47886700000000104
okay,48.526787,48.686523,24.00943
ready,51.97838,52.298157,3.4515930000000026
so,62.850906,63.010796,10.872526
i,63.170685,63.410522,0.3197789999999969
think,63.410522,63.910522,0.2398370000000014
my,64.86365,65.262856,1.4531280000000066
c,65.262856,65.58222,0.3992059999999924
is,65.58222,66.08222,0.3193640000000073
interrupting,66.141106,66.38063,0.5588859999999869
to,66.38063,66.54031,0.23952400000000296
me,66.54031,67.04031,0.1596800000000087
with,67.25889,67.75889,0.7185799999999887
put,68.0573,68.456505,0.7984100000000041
yeah,72.44857,72.688095,4.391270000000006
so,85.54901,85.86794,13.100439999999992
could,85.86794,85.94768,0.3189300000000088
you,85.94768,86.186874,0.07974000000000103
repeat,86.186874,86.2666,0.2391939999999977
the,86.2666,86.505806,0.07972599999999375
question,86.505806,86.82473,0.23920600000001002
yeah,99.04233,99.2817,12.536524
yes,99.92002,100.15939,0.877689999999987
thank,100.63814,100.717926,0.7181200000000132
you,100.717926,100.9573,0.07978599999999858
so,100.9573,101.11688,0.23937399999999798
much,101.11688,101.27646,0.15957999999999117
miss,101.7552,101.91479,0.6383200000000073
david,101.994576,102.39353,0.23937599999999293
came,103.03185,103.19144,1.0372740000000107
in,103.19144,103.35101,0.15958999999999435
sorry,103.5106,103.82976,0.31915999999999656
so,105.26599,105.425575,1.7553900000000056
i'm,105.58515,105.744736,0.31915999999999656
free,105.744736,105.98411,0.15958600000000445
that,105.98411,106.22348,0.23937399999999798
where,106.22348,106.46285,0.23936999999999387
we,106.46285,106.62243,0.23937000000000808
see,106.62243,107.021385,0.15957999999999117
for,107.50013,107.89908,0.8777000000000044
about,107.89908,108.05866,0.39894999999999925
a,108.05866,108.21825,0.15958000000000538
year,108.21825,108.37782,0.15958999999999435
and,108.37782,108.45761,0.1595700000000022
a,108.45761,108.53741,0.07979000000000269
half,108.53741,108.85657,0.07979999999999166
now,108.85657,109.01615,0.31916000000001077
and,109.91,110.15,1.0534299999999917
i,110.31,110.47,0.4000000000000057
went,110.47,110.71,0.1599999999999966
on,110.71,110.950005,0.23999999999999488
spoke,111.51,111.75,0.8000000000000114
my,111.75,111.99,0.23999999999999488
doctor,111.99,112.49,0.23999999999999488
we,112.79,113.03,0.8000000000000114
ran,113.03,113.19,0.23999999999999488
a,113.19,113.35,0.1599999999999966
couple,113.35,113.51,0.1599999999999966
