Word,Start Time,End Time,start_time_diff
hello,0.7580412,0.99742264,0.0
can,3.0720618,3.2316494,2.3140206
you,3.2316494,3.391237,0.1595875999999996
hear,3.391237,3.4710307,0.15958760000000005
me,3.4710307,3.6306183,0.07979370000000019
okay,5.386082,5.54567,1.9150513
great,5.7850513,5.9446387,0.3989693000000001
so,6.343608,6.662783,0.5585566999999996
thank,6.662783,6.822371,0.31917500000000043
you,6.822371,6.9819584,0.15958800000000029
so,6.9819584,7.1415462,0.1595873999999995
much,7.1415462,7.3011336,0.15958779999999972
for,7.3011336,7.4607215,0.15958740000000038
taking,7.4607215,7.700103,0.1595879
the,7.700103,7.85969,0.23938150000000036
time,7.85969,8.178865,0.15958699999999926
to,8.178865,8.258659,0.31917500000000043
meet,8.258659,8.498041,0.0797939999999997
with,8.498041,8.737422,0.23938200000000087
me,8.737422,9.056598,0.23938099999999984
today,9.056598,9.216186,0.3191759999999988
i,9.934329,10.173711,0.8777310000000007
heard,10.173711,10.413093,0.23938200000000087
that,10.413093,10.652473,0.2393819999999991
you're,10.652473,11.051443,0.2393800000000006
interested,11.051443,11.530206,0.39897000000000027
in,11.530206,11.929174,0.47876299999999894
requesting,11.929174,12.328144,0.398968
a,12.328144,12.487731,0.39897000000000027
sa,12.487731,12.987731,0.15958700000000015
and,13.285669,13.604845,0.7979380000000003
a,13.604845,13.764432,0.3191759999999988
bio,13.764432,14.163402,0.15958700000000015
of,14.163402,14.402782,0.39897000000000027
your,14.402782,14.721958,0.2393800000000006
patent,14.721958,15.200721,0.31917600000000057
interest,15.200721,15.495,0.47876299999999894
is,15.614548,15.694247,0.4138269999999995
that,15.694247,15.933343,0.07969900000000152
correct,15.933343,16.092741,0.23909599999999998
so,19.44009,19.94009,3.5067470000000007
how,20.476173,20.635572,1.0360829999999979
much,20.635572,20.79497,0.1593990000000005
were,20.79497,20.954367,0.15939799999999948
you,20.954367,21.113766,0.159397000000002
thinking,21.113766,21.512259,0.15939899999999696
for,21.512259,22.012259,0.398493000000002
in,22.468643,22.867138,0.9563839999999999
in,22.867138,23.026535,0.3984950000000005
terms,23.026535,23.185934,0.15939699999999846
of,23.185934,23.345331,0.1593990000000005
the,23.345331,23.504728,0.159397000000002
buyout,23.504728,23.982922,0.15939699999999846
for,23.982922,24.22202,0.47819399999999845
your,24.22202,24.461113,0.23909800000000203
patent,24.461113,24.77991,0.23909300000000044
okay,37.814056,37.973953,13.352943
well,39.17317,39.492958,1.3591139999999982
i,40.212486,40.292435,1.0393159999999995
think,40.292435,40.77212,0.07994899999999916
we,40.77212,40.932014,0.47968500000000347
could,40.932014,41.331753,0.1598940000000013
offer,41.331753,41.73149,0.39973899999999674
you,41.73149,42.23149,0.3997370000000018
around,43.250496,43.750496,1.5190059999999974
twenty,44.304565,44.624065,1.0540689999999984
five,44.624065,45.103313,0.319500000000005
percent,45.103313,45.603313,0.47924799999999834
of,45.662437,45.981937,0.5591239999999971
the,45.981937,46.481937,0.319500000000005
patent,46.940437,47.440437,0.9585000000000008
portfolio,47.73919,48.23919,0.7987529999999978
how,50.055565,50.135437,2.3163750000000007
does,50.135437,50.375065,0.07987200000000172
that,50.375065,50.534813,0.23962799999999618
sound,50.534813,50.774437,0.15974800000000045
let's,78.687775,79.006744,28.152962000000002
see,79.006744,79.24597,0.3189689999999956
what,83.64874,83.80855,4.641996000000006
is,83.80855,84.04824,0.15980999999999312
the,84.04824,84.36784,0.23969000000001017
current,84.36784,84.68744,0.3195999999999941
value,84.68744,85.007034,0.3195999999999941
of,85.007034,85.16684,0.31959400000000926
your,85.16684,85.486435,0.159805999999989
bio,85.486435,85.88593,0.31959500000000673
portfolio,85.88593,86.28543,0.3994950000000017
what,94.275375,94.43518,8.389444999999995
is,94.43518,94.59498,0.15980500000000575
the,94.59498,94.91457,0.15980000000000416
current,94.91457,95.154274,0.31958999999999094
value,95.63367,95.95327,0.7190999999999974
of,95.95327,96.033165,0.3196000000000083
your,96.033165,96.272865,0.07989499999999339
bio,96.272865,96.752266,0.23969999999999914
portfolio,96.752266,97.151764,0.47940100000000996
okay,145.17764,145.33752,48.42537399999999
well,146.45668,146.77644,1.279040000000009
the,147.65578,147.8956,1.1990999999999872
university,147.8956,148.3956,0.2398200000000088
can,148.695,149.17465,0.7993999999999915
offer,149.17465,149.57434,0.4796500000000208
you,149.57434,149.97404,0.39968999999999255
let,152.21237,152.37225,2.6380299999999863
me,152.37225,152.61208,0.15988000000001534
one,153.17165,153.41147,0.7993999999999915
second,153.41147,153.73123,0.2398200000000088
we,156.06499,156.22499,2.653519999999986
can,156.22499,156.545,0.1599999999999966
offer,156.545,157.045,0.32000999999999635
you,157.105,157.605,0.5600000000000023
one,160.94499,161.185,3.8399900000000002
hundred,161.185,161.50499,0.24001000000001227
thousand,161.50499,162.00499,0.31998999999999
or,162.305,162.78499,0.8000100000000145
about,162.78499,163.28499,0.4799899999999866
about,163.985,164.305,1.2000100000000202
thirty,164.305,164.625,0.3199999999999932
six,164.625,165.025,0.3199999999999932
percent,165.025,165.525,0.4000000000000057
of,165.58499,165.745,0.5599899999999991
the,165.745,166.06499,0.16000999999999976
portfolio,166.06499,166.465,0.31998999999999
value,166.465,166.94499,0.40001000000000886
and,168.07956,168.47931,1.6145599999999831
as,168.47931,168.7991,0.3997500000000116
well,168.7991,169.1189,0.3197900000000118
i,171.19759,171.27753,2.398489999999981
know,171.27753,171.51738,0.07994000000002188
you're,171.51738,171.75723,0.2398499999999899
interested,171.75723,171.99707,0.2398499999999899
in,171.99707,172.39682,0.23984000000001515
discussing,172.39682,172.71661,0.3997499999999832
the,172.71661,173.0364,0.3197900000000118
somatic,173.0364,173.5364,0.31978999999998337
as,173.59605,173.8359,0.5596500000000049
well,173.8359,173.9958,0.23985000000001833
so,174.23566,174.73566,0.39975999999998635
we,174.9552,175.1151,0.719539999999995
can,175.1151,175.35495,0.1599000000000217
offer,175.35495,175.59479,0.2398499999999899
you,175.59479,175.83464,0.23983999999998673
one,175.83464,175.99454,0.23985000000001833
hundred,175.99454,176.31433,0.15989999999999327
thousand,176.31433,176.79404,0.3197900000000118
plus,176.79404,177.03387,0.479709999999983
the,177.03387,177.43362,0.23983000000001198
somatic,177.43362,177.83337,0.3997499999999832
leave,177.83337,178.15317,0.3997500000000116
well,260.95996,261.27896,83.12659000000002
unfortunately,261.91696,262.39545,0.9569999999999936
three,262.55493,262.7942,0.6379699999999957
hundred,262.7942,263.1132,0.23926999999997633
sixty,263.1132,263.6132,0.3190000000000168
k,263.99042,264.38916,0.8772199999999657
is,264.38916,264.54868,0.39874000000003207
a,264.54868,264.86765,0.15951999999998634
bit,264.86765,265.2664,0.3189700000000357
out,265.2664,265.4259,0.39874999999995
of,265.4259,265.5854,0.15950000000003683
our,265.5854,265.9044,0.15949999999998
budget,265.9044,266.30313,0.3190000000000168
range,266.30313,266.78162,0.3987300000000005
what,269.51135,269.9107,3.208219999999983
about,269.9107,270.4107,0.39935000000002674
one,271.90738,272.22687,1.9966799999999694
hundred,272.22687,272.72687,0.31949000000003025
fifty,272.78592,273.18527,0.5590499999999565
k,273.18527,273.42487,0.39935000000002674
and,273.90408,274.38327,0.718810000000019
again,274.38327,274.46313,0.47918999999996004
we'll,274.6229,275.10208,0.23963000000003376
we,275.10208,275.60208,0.4791799999999853
we'll,275.98062,276.14038,0.8785399999999868
be,276.14038,276.37997,0.15976000000000568
offering,276.37997,276.7793,0.23959000000002106
the,276.7793,277.2793,0.39932999999996355
somatic,277.8176,278.21692,1.0383000000000493
coal,278.21692,278.69614,0.3993199999999888
as,278.69614,278.85587,0.479219999999998
well,278.85587,279.35587,0.15972999999996773
as,279.90756,280.0668,1.0516900000000078
well,280.0668,280.22604,0.15924000000001115
as,280.22604,280.38528,0.15924000000001115
some,280.38528,280.54456,0.15924000000001115
for,281.26114,281.76114,0.8758599999999888
non,281.8185,282.05737,0.5573599999999601
monetary,282.05737,282.55737,0.2388700000000199
compensation,283.49057,283.72946,1.4331999999999994
okay,329.28854,329.44843,45.79797000000002
well,329.68826,329.92813,0.3997200000000021
then,330.48776,330.8875,0.7994999999999663
how,330.8875,331.04742,0.3997400000000084
about,331.04742,331.28726,0.15991999999999962
let's,331.28726,331.44714,0.23984000000001515
just,331.44714,331.8469,0.15987999999998692
discuss,331.8469,332.08676,0.39976000000001477
the,332.08676,332.4865,0.2398600000000215
savannah,332.4865,332.8063,0.3997399999999516
covid,332.8063,333.28598,0.3198000000000434
bid,333.28598,333.60577,0.47967999999997346
for,333.60577,334.08548,0.3197900000000118
a,334.08548,334.2454,0.4797100000000114
moment,334.2454,334.5652,0.15991999999999962
how,335.37915,335.87915,1.1337499999999636
about,336.49738,336.81686,1.1182300000000396
coal,336.81686,337.0565,0.31947999999999865
were,337.0565,337.13635,0.2396400000000085
you,337.13635,337.2961,0.0798499999999649
that,337.2961,337.45584,0.15975000000003092
you,337.45584,337.6156,0.15973999999999933
said,337.6156,337.77533,0.15975999999994883
in,337.77533,338.01495,0.15973000000002457
taking,338.01495,338.33444,0.23962000000000216
mh,352.63516,353.13516,14.620209999999986
so,357.1779,357.417,4.5427400000000375
actually,357.89517,358.05457,0.717269999999985
according,358.45303,358.85153,0.5578600000000051
to,358.85153,359.17032,0.39850000000001273
university,359.17032,359.67032,0.3187899999999786
policy,360.04697,360.54697,0.8766499999999837
we,361.48154,361.7206,1.434570000000008
only,361.7206,362.1191,0.23905999999999494
offer,362.1191,362.6191,0.39850000000001273
for,363.8864,364.3864,1.7672999999999774
all,364.60266,364.7618,0.7162600000000339
our,364.7618,365.00055,0.1591399999999794
faculty,365.00055,365.50055,0.2387499999999818
across,365.7168,365.87595,0.7162500000000023
the,365.87595,366.03513,0.159150000000011
board,366.03513,366.35342,0.1591799999999921
it's,366.99008,367.49008,0.9549499999999966
it's,368.42255,368.5817,1.4324700000000234
a,368.5817,369.0817,0.159150000000011
regulation,369.13876,369.3775,0.5570599999999786
that,369.3775,369.61624,0.23874000000000706
we,369.61624,369.77542,0.23874000000000706
can,369.77542,370.01416,0.1591799999999921
only,370.01416,370.3325,0.23874000000000706
offer,370.3325,370.80997,0.31833999999997786
up,371.8445,372.08325,1.5120000000000005
to,372.08325,372.322,0.23875000000003865
six,372.322,372.56073,0.2387499999999818
months,372.56073,373.06073,0.23872999999997546
of,373.1178,373.35654,0.5570700000000102
pain,373.35654,373.67487,0.23874000000000706
sa,373.67487,373.83405,0.3183300000000031
article,373.83405,374.31152,0.1591799999999921
so,376.95267,377.27097,3.1186200000000213
we,377.27097,377.4301,0.31829999999996517
can,377.4301,377.58926,0.15913000000000466
offer,377.58926,377.82797,0.1591600000000426
you,377.82797,378.30542,0.2387099999999691
six,378.30542,378.54413,0.477450000000033
months,378.54413,378.78284,0.2387099999999691
of,378.78284,379.10114,0.23871000000002596
paid,379.10114,379.33987,0.31829999999996517
of,379.33987,379.49902,0.2387300000000323
article,379.49902,379.99902,0.15914999999995416
at,380.7722,381.2496,1.2731800000000248
ten,381.2496,381.48834,0.4773999999999887
k,381.48834,381.80664,0.23874000000000706
per,381.80664,381.9658,0.318300000000022
month,381.9658,382.2045,0.15915999999998576
and,383.47766,383.97766,1.5118600000000129
how,384.8304,384.98956,1.352739999999983
does,384.98956,385.1487,0.15915999999998576
that,385.1487,385.38742,0.15914000000003625
sound,385.38742,385.70572,0.2387200000000007
so,428.68054,429.18054,43.29311999999999
we,429.97302,430.21225,1.2924800000000118
could,430.21225,430.5312,0.23922999999996364
offer,430.5312,431.0096,0.3189500000000294
you,431.0096,431.4083,0.4783999999999651
six,432.36514,432.68408,1.355540000000019
months,432.68408,433.00302,0.3189399999999978
paid,433.00302,433.32196,0.3189399999999978
leave,433.32196,433.5612,0.3189399999999978
and,434.11935,434.2788,0.7973900000000071
the,434.2788,434.51804,0.15944999999999254
rest,434.51804,435.01804,0.23923999999999523
you,435.1559,435.3154,0.6378599999999892
could,435.3154,435.47485,0.15950000000003683
take,435.47485,435.63434,0.15944999999999254
this,435.63434,435.79382,0.15949000000000524
a,435.79382,435.95328,0.15947999999997364
article,435.95328,436.27225,0.15946000000002414
but,436.4317,436.67093,0.4784199999999714
it,436.67093,436.75067,0.23923000000002048
would,436.75067,436.98987,0.07974000000001524
be,436.98987,437.48987,0.23919999999998254
unpaid,437.54803,437.86697,0.5581599999999867
so,484.69437,485.19437,47.14634000000001
how,485.25394,485.49374,0.5595700000000079
about,485.49374,485.73355,0.23980000000000246
this,485.73355,485.97336,0.2398099999999772
if,487.01254,487.51254,1.2789900000000216
we,489.33075,489.57056,2.318210000000022
do,489.57056,490.07056,0.2398099999999772
like,493.4076,493.48752,3.837040000000002
a,493.6474,493.8872,0.23980000000000246
fifty,493.8872,494.36685,0.23980000000000246
percent,494.36685,494.68658,0.47964999999999236
buyout,494.68658,495.18658,0.31972999999999274
at,495.7258,496.04553,1.0392200000000003
